274,345,642,345,642,380,274,380,MR. D.I.Y. SDN BHD
255,385,644,387,643,424,255,422,CO.REG 704427-T
108,429,783,431,783,466,108,464,L0T 1851-A & 1851-B, JALAN KPB 6,
127,471,750,473,750,508,127,506,KAWASAN PERINDUSTRIAN BALAKONG
153,517,762,517,762,546,153,546,433OO SERI KEMBANGAN SELANGOR
194,559,702,559,702,594,194,594,(GST ID No 001092886528
234,602,662,602,662,637,234,637,(CHERAS LEISURE MALL)
315,643,578,643,578,679,315,679,-TAX INVOICE-
46,728,477,728,477,763,46,763,PADL0CK ST-P6150 50MM
829,727,874,727,874,767,829,767,*S
45,770,294,770,294,807,45,807,0Z02-12/48
46,814,313,814,313,849,46,849,6942131561507
497,812,570,812,570,851,497,851,1X
599,812,687,812,687,851,599,851,9.90
745,812,833,812,833,853,745,853,9.90
45,895,272,895,272,932,45,932,Items1
664,897,874,897,874,939,664,939,Qtys)1
45,981,416,981,416,1017,45,1017,Total Incl. GST@6%
723,977,873,981,872,1023,722,1019,RM 9.90
43,1023,132,1023,132,1061,43,1061,CASH
707,1026,871,1026,871,1058,707,1058,RM 10.00
43,1065,170,1065,170,1103,43,1103,CHANGE
724,1068,872,1068,872,1105,724,1105,RM 0.10
44,1147,271,1154,269,1191,43,1183,GsT Summary
416,1149,563,1149,563,1191,416,1191,Amt(RM)
619,1147,766,1147,766,1189,619,1189,Tax(RM
43,1192,210,1192,210,1229,43,1229,GST S@6%
477,1192,564,1192,564,1233,477,1233,9.34
683,1192,771,1192,771,1233,683,1233,0.56
48,1320,539,1320,539,1355,48,1355,28-12-17 18:52 SH01 ZT09
603,1318,871,1322,870,1359,602,1355,T1 R000020832
48,1366,537,1366,537,1396,48,1396,OPERATOR TRAINEE CASHIER
174,1452,721,1452,721,1481,174,1481,EXCHANGE ARE ALLOWED WITHIN
251,1492,661,1492,661,1527,251,1527,7 DAYS WITH RECEIPT.
213,1534,695,1534,695,1569,213,1569,STRICTLY NO CASH REFUND
