180,345,665,345,665,380,180,380,99 SPEED MART S/B(519537-X)
193,395,666,395,666,430,193,430,L0T P.T. 2811.JALAN ANGSA
300,444,551,444,551,481,300,481,TAMAN BERKELEY
252,495,620,495,620,530,252,530,41150 KLANG. SELANG0R
252,547,618,547,618,577,252,577,1558-TMN PUSAT KEPONG
216,595,656,595,656,630,216,630,GST ID.NO  000181747712
200,696,691,696,691,731,200,731,INVOICE NO17872/102/TO476
92,796,219,796,219,834,92,834,08:53PM
388,794,501,794,501,838,388,838,561781
654,796,803,796,803,838,654,838,05-12-16
93,897,570,897,570,932,93,932,5386 STAR BRAND GARBAGE BAG
634,890,805,894,804,938,633,934,RM15.90 S
124,943,338,943,338,979,124,979,3XRM 5.30
93,1042,627,1042,627,1084,93,1084,Total Sales (Inclusive GST) RM
670,1041,768,1041,768,1086,670,1086,15.90
496,1095,625,1095,625,1133,496,1133,CASH RM
668,1093,768,1093,768,1137,668,1137,51.00
461,1144,627,1144,627,1186,461,1186,CHANGE RM
672,1144,770,1144,770,1188,672,1188,35.10
91,1238,291,1248,289,1290,89,1280,GST Summary
375,1247,549,1247,549,1284,375,1284,Amount(RM)
656,1247,782,1247,782,1285,656,1285,Tax(RM)
86,1293,201,1289,203,1331,87,1335,5=6%
459,1288,557,1293,554,1339,457,1334,15.00
720,1294,786,1294,786,1336,720,1336,.90
183,1441,674,1447,673,1483,183,1478,Thank You. Please come aoain
88,1494,777,1499,777,1536,88,1530,Keep the invoice for applicable returns
