149,32,338,32,338,61,149,61,ToitafPoil
127,85,479,85,479,106,127,106,TF Value-Mart Sdn Bhd 482123-U
254,111,357,111,357,131,254,131,Bentong-2
165,135,444,133,444,153,166,155,GST Reg No 000184401920
218,159,392,159,392,180,218,180,Jalan Tras Batu 1
220,182,375,185,375,206,219,203,28700 Bentong
193,209,419,209,419,230,193,230,Pahang Darul Makmur.
214,233,394,232,394,252,215,253,Tel09-2201388
41,278,409,277,409,298,41,299,Tax Invoice:BTB09201805190274
488,276,585,275,585,298,488,299,19/05/18
45,314,305,314,305,331,45,331,Cashier: bt2nina Rojina
488,310,585,310,585,331,488,331,21:17:14
33,360,310,357,311,378,33,380,KCA TOILET ROLL 3PLY 10R
47,384,216,384,216,404,47,404,9555227800168
375,382,461,380,462,401,375,403,12.50*2
485,381,574,381,574,402,485,402,25.00S
32,418,369,416,369,437,32,439,SUPER CRWC 36G*15 HAZELNUT
49,445,214,445,214,462,49,462,9555037203555
377,443,459,443,459,461,377,461,13.90*1
484,439,575,439,575,463,484,463,13.90 S
34,478,348,476,348,496,34,498,SUPER CRWC 40G*15CLASSIC
48,503,214,502,215,520,48,521,8888240000897
376,500,461,500,461,521,376,521,13.90*1
485,499,574,499,574,520,485,520,13.90 S
31,557,123,557,123,581,31,581,ITEM:3
214,557,429,556,429,577,215,578,Total with GST @ 6%
513,555,574,555,574,577,513,577,52.80
31,589,87,586,88,609,33,613,QTY:
105,590,120,590,120,606,105,606,4
318,586,432,584,432,605,318,607,ROUNDING
525,585,574,585,574,607,525,607,0.00
365,616,433,616,433,638,365,638,TOTAL
514,615,574,615,574,638,514,638,52.80
350,666,431,666,431,685,350,685,TENDER
194,699,431,697,431,717,194,719,Visa 6258App:518361
517,696,577,696,577,718,517,718,52.80
345,725,432,725,432,746,345,746,CHANGE
528,724,578,724,578,746,528,746,0.00
59,758,189,758,189,778,59,778,GST Analysis
240,755,304,755,304,777,240,777,Goods
332,757,457,757,457,777,332,777,Tax Amount
80,792,160,792,160,814,80,814,S=6%
243,790,304,790,304,812,243,812,49.80
407,789,457,789,457,811,407,811,3.00
80,828,160,828,160,849,80,849,Z=0%
255,827,305,827,305,849,255,849,0.00
407,826,457,826,457,848,407,848,0.00
164,868,454,867,455,886,164,887,Thank You.See You Again !!
63,892,556,892,556,912,63,912,Please Retain Receipt In Case Of Goods Exchange
69,917,543,914,543,934,70,937,Within 7 Days Of Purchase Except PERISHABLE
60,943,552,939,553,958,60,961,FROZEN & CHILLED ITEMS.No Refund Is Allowed
