34,65,586,65,586,85,34,85,GARDENIABAKERIES(KLSDNBHD(139386X
170,85,444,88,444,111,170,109,Lot 3,Jalan Pelabur 23/1,
159,108,457,110,457,134,159,132,40300 Shah Alam,Selangor.
123,134,500,134,500,155,123,155,Tel03-55423228Tax:03-55423213
191,157,430,157,430,177,191,177,GSTID000381399040
141,201,479,201,479,230,141,230,TAX INVOICE /ADJUSTHENT NOTE
249,258,508,258,508,290,249,290,Cash Inv No.:7020F710
26,295,109,295,109,316,26,316,VE0514
321,299,509,299,509,316,321,316,Date20/10/2017
26,328,368,328,368,357,26,357,MAKASSAR FRESH MARKET SDN BHD
25,365,310,368,310,388,25,386,GROUND FLO0RNO. 4 & 6
26,391,202,391,202,411,26,411,JALAN SS 15/4B
24,412,347,413,346,434,24,432,4750OSUBANGJAYA,SELANGOR
26,436,232,436,232,456,26,456,VE05Azlan(3737)
253,459,411,459,411,479,253,479,DD:20/10/2017
433,458,491,458,491,479,433,479,11:11
22,485,157,489,156,511,21,507,Description
173,486,223,486,223,508,173,508,U.P
217,489,262,489,262,507,217,507,Iss
267,486,310,486,310,509,267,509,Exc
326,486,349,486,349,508,326,508,D
349,486,405,486,405,509,349,509,Sale
420,485,508,488,507,511,420,508,Amt(RM)
22,523,141,523,141,544,22,544,O.C.WHITE
161,522,214,522,214,545,161,545,2.13
243,520,262,520,262,547,243,547,3
325,521,346,521,346,546,325,546,0
384,520,404,520,404,547,384,547,3
457,522,510,522,510,545,457,545,6.39
20,547,129,547,129,568,20,568,WHOLEMEAL
162,546,214,546,214,569,162,569,2.78
243,545,263,545,263,570,243,570,2
294,541,315,550,305,574,284,565,2
324,546,345,546,345,570,324,570,0
384,546,405,546,405,570,384,570,0
455,547,510,547,510,569,455,569,0.00
186,581,401,581,401,618,186,618,Total 0% supplies:
455,579,511,579,511,617,455,617,6.39
24,630,131,630,131,647,24,647,CR-CHOCLT
162,628,261,628,261,649,162,649,.7215
294,629,322,629,322,648,294,648,4
375,629,401,629,401,648,375,648,11
457,625,509,628,508,651,456,648,7.92
48,665,397,665,397,697,48,697,Total 6% supplies excl.GST
454,657,511,661,508,700,452,697,7.92
349,708,402,708,402,746,349,746,GST:
454,707,510,707,510,746,454,746,0.48
59,762,397,762,397,798,59,798,Total 6% supplies Inc.GST
454,758,510,758,510,797,454,797,8.40
186,807,399,807,399,845,186,845,Total 0% supplies:
454,805,511,805,511,843,454,843,6.39
231,853,400,856,399,897,231,895,Total Payable:
444,855,511,855,511,892,444,892,14.79
26,919,118,919,118,939,26,939,E.&.0.E.
26,944,553,944,553,964,26,964,Received above goods in good order condition.
25,964,487,967,487,991,25,988,The recipient of Gardenia's products is
24,991,556,992,556,1012,24,1011,required to make necessary adjustnents to its
29,1017,463,1017,463,1034,29,1034,input tax claims, on the basic of the
28,1040,486,1040,486,1057,28,1057,adjustinents shown in this Tax Invoice /
26,1064,203,1064,203,1081,26,1081,Adustment Note
191,1087,426,1087,426,1107,191,1107,CUSTOMER'SCOPY
