38,118,585,118,585,137,38,137,GARDENIABAKERIES(KLSINBHD139386X)
173,140,446,141,446,163,173,162,Lot3,JalanPelabur23/1,
164,166,457,166,457,184,164,184,403o0 ShahAlamSelangor
127,188,503,188,503,207,127,207,Tel:03-55423228Fax03-55423213
195,212,433,212,433,230,195,230,GST10:900381399040
144,254,484,254,484,284,144,284,TAX INVOICE / ADJUSTHENT NOTE
248,312,510,309,510,341,249,344,Casn Inv No.: 7828F715
30,348,114,348,114,370,30,370,VE0514
325,352,512,352,512,370,325,370,Dte28/08/2017
30,381,370,381,370,411,30,411,MAKASSAR FRESH MARKET SDN BHD
27,419,312,421,312,444,27,441,GROUND FLOOR,NO.4&6
30,446,208,446,208,465,30,465,JALAN SS 15/4B
28,469,348,469,348,487,28,487,475SUBANGJAYASELANGOR
29,487,274,489,274,511,28,510,VEo5:Ridzuan(11900
252,508,418,508,418,535,252,535,DD:28/08/2017
436,510,494,510,494,533,436,533,12:26
25,542,158,542,158,561,25,561,Description
235,539,326,539,326,562,235,562,U.P Iss
329,537,374,537,374,562,329,562,EXC
391,540,410,540,410,560,391,560,D
414,539,466,539,466,562,414,562,Sale
484,540,572,540,572,562,484,562,Amt(RM
23,577,145,577,145,599,23,599,O.C.WHITE
224,577,276,577,276,600,224,600,2.13
304,574,325,574,325,602,304,602,5
354,575,371,575,371,600,354,600,2
448,572,468,575,464,603,444,600,3
519,577,573,577,573,600,519,600,6.39
25,603,131,603,131,621,25,621,WHOLEMEAL
224,600,276,600,276,624,224,624,2.78
301,602,320,597,327,624,308,629,5
446,600,464,600,464,623,446,623,5
511,603,571,603,571,623,511,623,13.90
25,627,133,627,133,645,25,645,O.CJUMBO
224,624,277,624,277,648,224,648,2.97
354,625,371,625,371,646,354,646,4
437,626,463,624,465,647,439,650,-2
508,627,571,624,572,648,509,651,-5.94
190,660,404,660,404,695,190,695,Total 0% supplies:
446,656,512,652,514,693,448,697,14.35
23,706,275,704,276,727,23,728,DELICIA-B/SCOTCH 3.72
306,705,324,707,322,727,303,725,3
354,707,373,707,373,728,354,728,0
388,707,405,707,405,727,388,727,e
449,703,469,709,462,731,442,724,3
510,706,572,706,572,729,510,729,11.16
26,732,133,732,133,750,26,750,CR-CHOCLT
224,731,278,731,278,750,224,750,0.72
293,731,323,727,325,749,296,753,20
352,731,371,731,371,750,352,750,@
437,731,466,731,466,753,437,753,20
508,729,572,729,572,753,508,753,14.40
48,765,402,765,402,801,48,801,Total 6% supplies excl. GST:
448,761,515,761,515,801,448,801,25.56
353,810,405,810,405,847,353,847,GST:
458,810,514,810,514,847,458,847,1.53
61,862,402,862,402,898,61,898,Total 6% supplies (Inc. GST):
445,860,515,860,515,899,445,899,27.09
190,910,404,910,404,947,190,947,Total 0% supplies:
446,906,516,906,516,947,446,947,14.35
235,959,406,959,406,999,235,999,Total Payable:
448,958,517,962,515,999,446,995,41.44
30,1022,123,1022,123,1040,30,1040,E.&.0.E.
28,1043,558,1044,558,1067,28,1065,Received above goods in good order condition.
28,1066,492,1068,492,1090,28,1089,The recipient of Gardenia's products is
27,1091,562,1093,561,1115,27,1114,required to make necessary adjustments to its
30,1115,468,1117,468,1139,30,1138,input tax  loims, on the basic of the
32,1143,489,1143,489,1161,32,1161,adjustinents shown in this Tax Imvoice /
31,1167,211,1167,211,1185,31,1185,Adjustment Note
194,1189,431,1189,431,1211,194,1211,CUSTOMER'SCOPY
