102,216,834,216,834,251,102,251,SYARIKAT PERNIAGAAN GINKEE
391,270,549,270,549,307,391,307,(81109-A)
248,317,680,317,680,352,248,352,NO 290,JALAN AIR PANAS
385,360,549,360,549,397,385,397,SETAPAK,
277,409,659,409,659,444,277,444,53200,KUALA LUMPUR.
322,455,616,455,616,490,322,490,TEL:03-40210276
285,518,649,518,649,547,285,547,GSTID000750673920
243,566,695,566,695,601,243,601,SIMPLIFIED TAXINVOICE
44,636,154,636,154,673,44,673,CASH
48,691,173,691,173,728,48,728,Doc No
266,691,503,691,503,726,266,726,CS00013066
564,689,840,689,840,724,564,724,Date: 31/01/2018
48,743,175,743,175,780,48,780,Cashier
256,739,399,739,399,782,256,782,: USER
560,734,807,734,807,776,560,776,Time: 11:33:00
50,790,285,790,285,833,50,833,Salesperson :
558,786,653,786,653,831,558,831,Ref.:
345,871,415,877,411,927,340,921,Qty
474,878,593,878,593,915,474,915,S/Price
634,874,774,879,773,922,632,917,Amount
800,871,878,880,872,925,795,916,Tax
42,881,127,881,127,920,42,920,Item
46,928,131,928,131,965,46,965,1701
358,926,397,926,397,967,358,967,5
495,926,572,926,572,965,495,965,6.36
678,926,772,926,772,965,678,965,31.80
809,926,865,926,865,967,809,967,SR
48,973,304,973,304,1014,48,1014,6/8 BATU (BAG)
48,1029,131,1029,131,1068,48,1068,2167
362,1027,395,1027,395,1068,362,1068,1
487,1027,578,1027,578,1066,487,1066,50.88
678,1029,770,1029,770,1066,678,1066,50.88
809,1027,865,1027,865,1068,809,1068,SR
50,1078,456,1078,456,1113,50,1113,4.5KG RENDEROC PLUG
138,1121,290,1126,288,1169,137,1164,Total Qty:
356,1123,393,1123,393,1166,356,1166,6
678,1123,772,1123,772,1162,678,1162,82.68
144,1199,595,1199,595,1234,144,1234,Total Sales(Excluding GST):
676,1195,768,1195,768,1234,676,1234,78.00
424,1249,601,1249,601,1286,424,1286,Discount :
693,1244,771,1250,768,1291,690,1285,0.00
406,1302,597,1302,597,1339,406,1339,Total GST :
693,1302,770,1302,770,1343,693,1343,4.68
413,1355,597,1360,596,1401,412,1397,Rounding :
693,1358,770,1358,770,1397,693,1397,0.00
75,1420,599,1420,599,1461,75,1461,Total Sales (Inclusive of GST) :
676,1422,770,1422,770,1459,676,1459,82.68
458,1475,603,1475,603,1518,458,1518,CASH :
676,1475,768,1475,768,1514,676,1514,82.68
430,1522,598,1529,596,1574,428,1567,Change :
695,1527,770,1527,770,1566,695,1566,0.00
108,1625,387,1625,387,1660,108,1660,GST SUMMARY
114,1687,277,1687,277,1730,114,1730,Tax Code
352,1687,389,1687,389,1730,352,1730,%
468,1689,620,1689,620,1726,468,1726,Amt(RM)
676,1687,828,1687,828,1730,676,1730,Tax(RM)
116,1730,179,1730,179,1769,116,1769,SR
354,1728,391,1728,391,1769,354,1769,6
522,1730,620,1730,620,1769,522,1769,78.00
745,1730,828,1730,828,1769,745,1769,4.68
297,1788,420,1788,420,1831,297,1831,Total :
520,1790,622,1790,622,1829,520,1829,78.00
747,1790,828,1790,828,1829,747,1829,4.68
106,1891,824,1891,824,1919,106,1919,GOODS SOLD ARE NOT RETURNABLE.THANK YOU
