54,133,517,136,517,167,54,163,SANYU STATIONERYSHOP
51,180,508,185,508,206,51,202,NO.31G&33GJALAN SETIA INDAHXU13/X
50,203,250,205,250,226,49,225,40170 SETIA ALAM
50,229,437,232,437,258,49,255,Mobile /Whatsapps : +6012-918 7937
51,260,270,263,269,284,51,281,Tel+603-33624137
50,286,325,289,325,310,49,307,GST ID No:001531760640
417,299,596,303,596,330,416,327,TAXINVOICE
40,311,146,317,144,343,39,337,Owned By :
42,342,379,342,379,364,42,364,SANYU SUPPLY SDN BHD(1135772-K
44,394,304,396,304,422,43,420,CASH SALES COUNTER
57,463,196,463,196,484,57,484,1.2012-0029
273,460,601,465,600,491,272,486,RESTAURANT ORDER CHIT NCR
274,487,353,487,353,513,274,513,3.5"x6"
84,521,196,521,196,542,84,542,2X 2.9000
482,519,541,523,539,551,480,547,5.80
551,527,589,527,589,546,551,546,SR
32,552,348,555,347,581,31,578,Total Sales Inclusive GST @6%
481,558,535,558,535,585,481,585,5.80
243,580,336,584,335,612,242,608,Discount
482,590,533,590,533,613,482,613,0.00
243,625,300,625,300,653,243,653,Total
484,633,536,633,536,656,484,656,5.80
242,655,351,659,350,686,241,683,Round Adj
482,662,536,662,536,689,482,689,0.00
243,700,350,700,350,726,243,726,Final Total
481,703,536,703,536,730,481,730,5.80
242,754,305,758,303,786,241,782,CASH
482,761,536,761,536,789,482,789,6.00
243,787,319,787,319,814,243,814,CHANG
484,795,535,795,535,818,484,818,0.20
31,828,177,833,176,859,30,854,GST Summary
255,829,390,835,389,861,254,855,Amount(RM)
482,836,572,836,572,862,482,862,Tax(RM)
31,862,129,862,129,883,31,883,SR @ 6%
338,862,391,862,391,889,338,889,5.47
520,865,575,865,575,892,520,892,0.33
29,941,328,944,328,964,28,961,INVNOCS-SA-0086778
316,941,520,943,520,969,316,967,Date:24/05/2017
71,1086,568,1091,567,1113,70,1108,Goods sold are not Returnabie & Refundable
117,1138,523,1142,523,1163,117,1160,THANKYOU FORYOURPATRONAGE
196,1169,442,1171,442,1192,196,1190,PLEASECOMEAGAIN.
120,1221,518,1224,518,1245,120,1242,TERIMAKASIH SILA DATANGLAGI
69,1268,569,1276,569,1302,69,1294,**PLEASEKEEPTHISRECEIPTFORPROVEOF
51,1302,587,1307,587,1333,51,1328,PURCHASE DATE FOR I.TPRODUCTWARRANTY
242,1339,393,1334,394,1360,243,1365,PURPOSE **
89,1387,548,1395,548,1421,88,1413,Follow usin Facebook : Sanyu.Stationery
