141,248,442,248,442,272,141,272,M.DI.YMSDN BHD
182,277,391,277,391,301,182,301,CO-REG:860671-D
58,305,509,306,509,330,58,329,L0T1851-A & 1851-BJALAN KP36
72,334,495,334,495,358,72,358,KAWASAN PERINDUSTRIAN BALAKONG,
89,365,496,365,496,384,89,384,433OO SERI KEMBANGAN. SELANOR
115,391,455,391,455,410,115,410,GST1GNo000306020352
103,419,467,419,467,442,103,442,TESCO EXTRA ARA DAMANSARA
195,445,371,445,371,469,195,469,-TAX INVOICE-
18,505,180,505,180,524,18,524,WASHBALL-TS
536,501,570,501,570,530,536,530,*S
17,531,194,531,194,555,17,555,G401 -12/480
15,560,115,560,115,584,15,584,9064074
317,559,366,559,366,585,317,585,2X
387,559,445,559,445,585,387,585,1.13
480,556,543,556,543,586,480,586,2.25
15,588,222,588,222,611,15,611,SPONGE KOREA-ZS
535,586,571,586,571,616,535,616,S*
15,617,194,617,194,641,15,641,GB12-12/312
15,645,115,645,115,668,15,668,9064017
316,642,365,642,365,670,316,670,2X
385,643,445,643,445,670,385,670,2.83
480,641,543,641,543,671,480,671,5.66
14,672,180,672,180,696,14,696,PLASTIC BAGS
539,672,568,672,568,697,539,697,*S
14,700,89,700,89,725,14,725,66666
317,700,366,700,366,725,317,725,1X
384,697,446,697,446,728,384,728,0.19
481,700,542,700,542,727,481,727,0.19
14,756,170,756,170,783,14,783,Itens)  3
428,756,568,756,568,785,428,785,Qtys5
15,812,223,812,223,836,15,836,TOTAL INCLGST
469,812,568,812,568,837,469,837,RM 8.11
17,843,273,843,273,862,17,862,ROUNDING ADJUSTMENT
463,840,570,840,570,864,463,864,RM 0.01
15,868,194,868,194,891,15,891,TOTALROUNDED
469,869,568,869,568,894,469,894,RM 8.10
12,897,78,897,78,922,12,922,CASH
458,894,569,897,568,922,457,919,RM 50.00
11,921,100,921,100,950,11,950,CHANGE
459,925,568,925,568,950,459,950,M 41.90
13,979,168,982,167,1007,12,1004,G3T Sumnary
263,976,363,976,363,1005,263,1005,Amt(RM)
400,976,502,979,501,1008,399,1005,TaxRM
15,1009,140,1009,140,1033,15,1033,GST SR@%
330,1008,390,1008,390,1034,330,1034,8.11
467,1007,552,1007,552,1036,467,1036,0.00
18,1094,348,1094,348,1113,18,1113,17-06-1312:56 SHC1 7J42
387,1093,564,1093,564,1116,387,1116,T1 R000242600
14,1119,372,1120,371,1144,14,1142,OPEFATUR TADC -ALIM ABDUL
103,1178,469,1178,469,1198,103,1198,EXCHANGE AREL ALLOUED WTTHIN
158,1206,424,1206,424,1226,158,1226, DAYS WITH RECEIPT
129,1233,455,1233,455,1256,129,1256,STRICTLY NO CASH REFUND.
