108,384,816,386,815,424,107,422,CNE ONE THREE SEAFOOD RESTAURANT SDN BHD
356,431,551,431,551,469,356,469,1120908-M
105,474,816,476,815,514,105,512,NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM
251,523,668,523,668,555,251,555,438O0 DENGKILSELANGOR
217,564,708,564,708,602,217,602,(GST Reg.No 000670224384
247,605,639,609,638,650,246,645,Tax Invoice
110,647,392,652,392,691,110,686,Table 38
141,695,439,695,439,727,141,727,3111#V001-538701
531,695,782,695,782,733,531,733,Order#138803
103,735,607,740,607,779,103,774,Oate:22-05-2018 19:54:52
110,787,462,787,462,819,110,819,Cashier:113 CASHIER
618,783,751,783,751,824,618,824,Pax(s):
791,787,820,787,820,821,791,821,0
103,869,168,869,168,914,103,914,Qty
208,871,412,871,412,912,208,912,Description
652,869,822,869,822,916,652,916,Total TAX
155,959,184,959,184,997,155,997,1
566,958,598,965,590,1000,559,993,D
608,956,767,962,765,1002,607,997,32.00 SR
108,1002,323,1002,323,1042,108,1042,Chicken Item
157,1049,184,1049,184,1083,157,1083,1
562,1049,591,1049,591,1088,562,1088,D
631,1042,769,1047,767,1095,629,1089,4.00 SR
104,1087,287,1092,286,1133,103,1128,White Rice
159,1135,186,1135,186,1171,159,1171,1
614,1135,766,1135,766,1176,614,1176,18.00 SR
106,1175,339,1180,338,1221,105,1216,Vege Item (M
157,1225,184,1225,184,1259,157,1259,1
565,1223,591,1223,591,1259,565,1259,D
632,1223,766,1223,766,1264,632,1264,8.00 SR
101,1261,679,1264,679,1311,101,1309,Rice w Seafood /Meat Item Single
157,1311,184,1311,184,1349,157,1349,1
565,1313,594,1313,594,1349,565,1349,D
630,1311,764,1311,764,1349,630,1349,5.00 SR
102,1351,251,1356,250,1397,100,1392,Beverage
108,1442,495,1442,495,1480,108,1480,Total (Excluding GST:
721,1442,820,1442,820,1485,721,1485,67.00
108,1485,323,1485,323,1523,108,1523,GSI Payable:
737,1485,820,1485,820,1527,737,1527,4.02
108,1527,549,1527,549,1566,108,1566,Total (Inclusive of GST:
724,1530,820,1530,820,1570,724,1570,71.02
104,1568,339,1573,338,1613,103,1608,Rounding Adj:
724,1573,820,1573,820,1615,724,1615,-0.02
108,1615,314,1615,314,1656,108,1656,TOTAL:
641,1615,816,1615,816,1656,641,1656,71.00
105,1701,271,1701,271,1742,105,1742,Closed:1
444,1703,625,1703,625,1742,444,1742,22-05-2018
670,1703,818,1703,818,1744,670,1744,21:16:12
101,1742,448,1744,448,1789,101,1787,Server: 113 CASHIER
102,1786,220,1792,218,1833,100,1827,CASH:
724,1789,820,1789,820,1832,724,1832,71.00
102,1870,310,1875,308,1920,100,1915,GSt Summary
462,1877,639,1877,639,1918,462,1918,Amount(RM)
688,1875,818,1875,818,1922,688,1922,Tax(RM)
103,1920,148,1920,148,1961,103,1961,SR
278,1918,397,1918,397,1965,278,1965,@6%
547,1920,643,1920,643,1963,547,1963,67.00
739,1922,820,1922,820,1965,739,1965,4.02
285,2046,623,2049,623,2094,284,2091,**** Thank You ****
314,2091,625,2096,625,2141,313,2136,Please Come Again
