17,9,209,21,206,67,14,55,31803053
228,156,458,156,458,184,228,184,GOLDEN KEY MAKER
243,193,426,193,426,223,243,223,(000760274-K)
186,232,482,232,482,260,186,260,No 5, Jalan Kenari 2,
198,270,483,270,483,299,198,299,Bandar Puchong Jaya,
171,307,498,307,498,336,171,336,47100 Puchong,Selangor
227,343,455,343,455,372,227,372,TEL03-58919941
227,380,455,380,455,409,227,409,FAX03-58919941
113,418,570,418,570,446,113,446,E-Mail:goldenkeymaker@gmail.com
113,458,557,458,557,486,113,486,Website:www.goldenkeymaker.com
53,528,187,528,187,562,53,562,S/PHOE
313,531,584,531,584,559,313,559,Inv No : CS-0014134
57,568,388,568,388,598,57,598,24 Mar-2018 03:44:22 PM
280,641,391,641,391,672,280,672,INVOICE
57,717,234,717,234,747,57,747,No.Desc/Code
252,718,302,718,302,747,252,747,Qty
338,717,502,717,502,747,338,747,Price Disc%
539,717,628,717,628,748,539,748,Amount
54,792,245,792,245,822,54,822,1 NORMAL KEY
54,828,132,828,132,860,54,860,33100
281,830,305,830,305,860,281,860,4
353,828,419,828,419,860,353,860,4.00
435,828,502,828,502,860,435,860,0.00
552,827,633,827,633,862,552,862,16.00
53,867,315,867,315,897,53,897,2 NORMAL KEY LONG
54,902,130,902,130,935,54,935,33101
280,904,306,904,306,935,280,935,1
352,902,422,902,422,934,352,934,5.00
435,902,502,902,502,935,435,935,0.00
564,900,633,900,633,938,564,938,5.00
53,1013,245,1013,245,1047,53,1047,Total Qty : 5
325,1014,486,1014,486,1048,325,1048,Sub-Total :
551,1014,633,1014,633,1050,551,1050,21.00
337,1052,485,1056,484,1086,337,1082,Discount :
564,1054,631,1054,631,1086,564,1086,0.00
325,1093,482,1093,482,1123,325,1123,Net Total :
554,1093,630,1093,630,1124,554,1124,21.00
268,1128,485,1131,484,1161,268,1158,Cash Received:
554,1130,631,1130,631,1161,554,1161,50.00
366,1162,487,1169,485,1206,364,1199,Change :
551,1166,631,1166,631,1201,551,1201,29.00
54,1240,627,1243,627,1273,54,1270,GOODS SOLD ARE NOT RETURNABLE/REFUNDABLE
