302,188,398,188,398,256,302,256,158
77,295,555,295,555,323,77,323,Gerbang Alaf Restaurants San Bhd
241,333,375,333,375,363,241,363,85351-M
142,371,478,371,478,399,142,399,Licensee of McDonald's
31,409,615,409,615,437,31,437,Leve1 6,Bangunan THDamansara Uptowns
29,444,617,445,617,478,29,477,No.3Jalan SS21/39,47400 Petaling Jaya
253,481,378,481,378,516,253,516,Selangor
140,523,509,523,509,551,140,551,GST ID No000504664064
33,561,617,561,617,589,33,589,McDonald's She11 Mankota Cheras 0T #36
165,597,483,597,483,630,165,630,Tel No. 03-9010-9849
240,635,408,635,408,668,240,668,TAX INVOICE
256,714,408,714,408,744,256,744,MFY Side 1
33,790,328,790,328,818,33,818,INV# 003621900031356
29,824,587,826,587,856,29,854,ORD#58-REG #19-11/05/20182022:56
29,862,150,862,150,892,29,892,QTY ITEM
542,864,617,864,617,895,542,895,TOTAL
57,900,258,900,258,933,57,933,1 Mcticken
530,900,622,900,622,935,530,935,11.10
87,936,212,940,211,972,86,968,1L Coke
91,976,227,976,227,1006,91,1006,1 L Fries
58,1011,214,1014,213,1049,57,1045,1 6Nuggets
551,1011,622,1011,622,1049,551,1049,7.80
86,1050,406,1050,406,1083,86,1083,1 French Cheese Saucs
33,1126,388,1126,388,1159,33,1159,TakeOutTotalincl GST
540,1126,622,1126,622,1163,540,1163,18.90
31,1164,230,1164,230,1197,31,1197,Total Rounded
540,1164,620,1164,620,1200,540,1200,18.90
29,1202,230,1202,230,1235,29,1235,Cash Tendered
540,1204,620,1204,620,1235,540,1235,50.00
27,1236,126,1240,125,1277,26,1273,Change
538,1240,622,1240,622,1276,538,1276,31:10
33,1314,347,1314,347,1347,33,1347,TOTAL INCLUDES 8X GST
551,1313,622,1313,622,1350,551,1350,1.07
78,1430,551,1431,551,1461,78,1459,Thank You and Please Come Again
51,1473,599,1473,599,1496,51,1496,Fuest Re1at1ons Centerx 1300-13-1300
