155,337,700,341,699,373,155,369,ONE THREE SEAFOOD RESTAURANT SDN BHD
312,379,476,379,476,410,312,410,1120908-M
100,414,701,418,701,450,99,446,NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM
218,452,579,455,579,487,218,483,438OODENGKIL SELANGOR.
189,487,610,491,609,529,189,525,GST Reg.No 000670224384
214,525,551,529,550,566,214,562,Tax Invoice
90,566,338,566,338,598,90,598,Table 24
126,602,384,602,384,633,126,633,Bi11#V001-540401
459,605,671,605,671,637,459,637,Order#140508
97,637,163,642,161,671,95,667,Date
153,639,524,643,523,675,153,671,14-06-201820:41:44
94,676,401,678,401,712,94,710,Cashier:113 CASHIER
531,682,650,682,650,716,531,716,Pax(s):
678,684,703,684,703,712,678,712,0
94,751,149,751,149,791,94,791,Qty
183,753,357,753,357,793,183,793,Description
562,755,705,755,705,795,562,795,Total TAX
136,828,166,828,166,866,136,866,1
482,832,659,832,659,871,482,871,D 28.00 SR
95,865,207,870,205,909,93,905,Tilapia
140,913,164,913,164,941,140,941,1
485,913,508,913,508,944,485,944,D
528,907,660,911,658,951,527,946,16.00 SR
94,946,237,946,237,986,94,986,Vege item
138,988,162,988,162,1016,138,1016,1
483,986,508,986,508,1021,483,1021,D
542,981,660,986,658,1027,540,1023,7.00 SR
94,1021,249,1025,248,1061,93,1057,White Rice
136,1063,162,1063,162,1094,136,1094,1
480,1061,510,1061,510,1100,480,1100,D
540,1058,658,1063,656,1104,538,1100,5.00 SR
93,1098,220,1102,219,1136,91,1132,Beverage
138,1137,164,1137,164,1166,138,1166,1
480,1136,510,1136,510,1173,480,1173,D
540,1133,658,1138,656,1179,538,1174,3.00 SR
90,1167,327,1171,326,1209,90,1205,Herbal Tea Item
90,1242,426,1246,426,1284,90,1280,TotalExcluding GST
617,1250,699,1250,699,1286,617,1286,59.00
90,1282,470,1286,470,1323,90,1319,Total Inclusive of GST:
617,1285,700,1290,698,1325,615,1321,59.00
96,1323,269,1323,269,1357,96,1357,TOTAL:
544,1321,698,1325,697,1365,542,1360,59.00
94,1396,233,1396,233,1430,94,1430,Closed:1
378,1400,533,1400,533,1434,378,1434,14-06-2018
571,1396,698,1400,697,1440,569,1435,21:22:27
92,1433,382,1436,382,1469,92,1467,Server:113 CASHIER
89,1469,192,1473,190,1507,87,1502,CASH
613,1471,699,1471,699,1512,613,1512,59.00
91,1542,266,1548,265,1580,89,1574,GST Sumnary
394,1548,545,1548,545,1582,394,1582,Amount(RM)
585,1550,696,1550,696,1583,585,1583,Tax(RM
90,1580,130,1580,130,1615,90,1615,SR
240,1579,337,1584,335,1618,238,1613,0%
466,1583,548,1583,548,1619,466,1619,59.00
629,1585,698,1585,698,1621,629,1621,0.00
248,1702,340,1702,340,1722,248,1722,**
474,1702,527,1702,527,1726,474,1726,***
