126,304,773,304,773,340,126,340,K STATIONERY & OFFICE SUPPLIES
147,361,758,361,758,391,147,391,NO.9.JALANMANIS3,TAMANGEGAR
188,416,713,416,713,445,188,445,CHERAS.S6TOOKUALALUMPUR
156,468,747,468,747,504,156,504,TEL03-913216111FAX:03-91321G64
222,517,679,519,679,557,222,554,Emall:kstationerygmall.com
201,582,707,582,707,617,201,617,Company Reg No.:001260452-W
231,636,677,636,677,672,231,672,GST Reg No.:001506648064
344,708,564,708,564,743,344,743,TAX INVOICE
73,771,260,771,260,806,73,806,Ivolce No.:
324,771,493,771,493,806,324,806,CSA34539
327,830,585,830,585,859,327,859,15/07/2017 12:07
77,880,248,880,248,916,77,916,Cashler#:
322,880,348,880,348,916,322,916,1
596,947,666,947,666,989,596,989,RM
730,945,832,945,832,991,730,991,Code
73,1010,282,1010,282,1046,73,1046,NAME CARD
111,1058,171,1058,171,1100,111,1100,1X
228,1060,337,1060,337,1098,228,1098,148.00
568,1058,679,1058,679,1102,568,1102,148.00
775,1060,837,1060,837,1100,775,1100,SR
241,1132,393,1132,393,1168,241,1168,Subtotal:
570,1132,679,1132,679,1170,570,1170,148.00
113,1195,388,1195,388,1231,113,1231,Total Excl.of GT
567,1188,679,1193,677,1233,565,1228,139.62
124,1245,386,1245,386,1281,124,1281,TotalIncl.or GST
566,1245,679,1245,679,1289,566,1289,148.00
233,1331,393,1331,393,1369,233,1369,Payrmert:
569,1327,677,1332,675,1372,567,1367,148.00
176,1377,393,1382,392,1426,175,1421,Change Due :
602,1382,679,1382,679,1422,602,1422,0.00
79,1458,322,1453,323,1497,80,1502,Total Itern(6:1
84,1526,314,1533,313,1575,83,1568,GsT Summary
361,1531,559,1531,559,1569,361,1569,Amourt(RM)
636,1527,779,1527,779,1571,636,1571,Tax(RM)
85,1590,147,1590,147,1630,85,1630,SR.
209,1590,312,1590,312,1636,209,1636,6%
455,1590,564,1590,564,1627,455,1627,139.62
704,1590,781,1590,781,1630,704,1630,8.38
322,1789,572,1787,572,1823,323,1825,THANKYOU
197,1831,685,1833,685,1877,196,1875,PLEASECOMEAGAIN
