172,163,451,165,451,192,172,189,FARMASILIGAMAS
230,199,394,199,394,221,230,221,(001307026-W)
160,227,462,230,462,253,160,250,NO.47.JALAN MERANTI1A
186,259,437,259,437,280,186,280,BANDAR BARU UTAMA
133,288,490,288,490,309,133,309,44300 BATANG KALISELANGOR
213,317,413,317,413,338,213,338,TEL03-60573391
189,352,437,354,436,379,189,377,GST ID001805213696
160,396,464,398,464,423,160,422,SIMPLIFIED TAX INVOICE
27,435,104,438,102,470,25,467,CASH
31,477,118,477,118,504,31,504,Doc.No.
195,477,337,477,337,502,195,502,CS00172418
376,477,565,480,564,505,376,502,Date:20/05/2018
32,509,116,509,116,535,32,535,Cashier
174,509,267,509,267,535,174,535,:USER
375,509,539,509,539,534,375,534,Time:12:40:00
34,540,163,540,163,567,34,567,Salesperson
373,536,437,540,436,567,372,564,Ref.:
27,596,84,596,84,624,27,624,Item
230,596,275,596,275,627,230,627,Qty
315,597,399,597,399,624,315,624,S/Prica
424,598,517,598,517,625,424,625,Amount
532,598,584,598,584,626,532,626,Tax
34,627,97,627,97,650,34,650,1264
242,626,262,626,262,653,242,653,1
326,627,386,627,386,651,326,651,25.00
452,629,515,629,515,653,452,653,25.00
539,629,579,629,579,653,539,653,SR
31,656,559,658,559,683,31,682,NON WOWEN 3 PLY FACE MASK EAR LOOP 50'S
92,687,191,690,191,716,91,713,TotalQty:
238,693,255,688,261,710,244,714,1
451,688,517,688,517,717,451,717,25.00
92,725,397,727,396,751,92,749,Total SalesExcluding GST:
450,725,513,725,513,752,450,752,23.58
282,759,398,761,397,788,281,785,Discount :
461,760,514,760,514,788,461,788,0.00
269,791,397,794,396,821,268,818,TotalGST:
461,790,515,793,513,822,459,819,1.42
277,829,397,832,396,859,276,856,Rounding :
461,829,514,829,514,858,461,858,0.00
48,867,397,870,396,896,48,894,Total Sales(Inclusive of GST):
450,870,513,870,513,898,450,898,25.00
306,906,398,906,398,933,306,933,CASH:
451,908,512,908,512,932,451,932,50.00
285,935,400,940,398,971,284,967,Change :
450,939,513,939,513,967,450,967,25.00
70,987,258,990,258,1016,70,1014,GST SUMMARY
75,1030,183,1030,183,1060,75,1060,Tax Code
234,1030,260,1030,260,1063,234,1063,%
309,1031,414,1034,413,1062,308,1059,Amt(RM)
450,1034,550,1034,550,1060,450,1060,Iax(RM)
78,1059,116,1059,116,1086,78,1086,SR
236,1059,260,1059,260,1086,236,1086,6
346,1059,413,1059,413,1087,346,1087,23.58
496,1060,553,1060,553,1090,496,1090,1.42
199,1098,276,1098,276,1126,199,1126,Total :
345,1100,413,1100,413,1126,345,1126,23.58
496,1100,552,1100,552,1130,496,1130,1.42
67,1153,552,1155,551,1177,67,1174,GOODS SOLD ARE NOT RETURNABLE,THANK YOU
