283,398,625,398,625,435,283,435,AL MENDIS-THE MINES
161,441,747,441,747,481,161,481,ZAWIAJAYA FOOD N BEVERAGE SDN BHD
356,489,549,489,549,521,356,521,1168272-U
114,529,797,529,797,566,114,566,I06-107. LEVEL 1 THE MINES MALL SERDANG
283,575,645,575,645,615,283,615,SRI KEMBANGAN, 43300
280,615,648,618,648,658,280,654,SELANGOR DARUL EHSAN
216,663,709,663,709,703,216,703,(GST Reg. No : 001685499904)
248,748,633,748,633,788,248,788,Tax Invoice
105,837,391,837,391,908,105,908,Table 23
105,916,359,916,359,956,105,956,Order#:116455
105,962,447,962,447,1002,105,1002,Bjl1#:VO01-515592
581,959,747,959,747,999,581,999,Pax(s): 2
102,1007,604,1007,604,1047,102,1047,Date:21-03-2018 13:29:51
105,1050,379,1050,379,1090,105,1090,Cashier: TAMEEM
102,1093,254,1093,254,1133,102,1133,EMS Ref:
108,1138,709,1138,709,1178,108,1178,180321142900_515592_bjc5691918+365
99,1227,304,1227,304,1266,99,1266,Descript ion
368,1224,429,1224,429,1269,368,1269,Qty
490,1227,628,1227,628,1269,490,1269,U.price
651,1227,817,1227,817,1266,651,1266,Total TAX
102,1315,438,1315,438,1355,102,1355,Maghgout Lamh w 1Sl
350,1357,417,1357,417,1400,350,1400,1 x
487,1352,593,1352,593,1403,487,1403,22.50
651,1357,759,1357,759,1400,651,1400,22.50
771,1360,820,1360,820,1400,771,1400,SR
105,1403,394,1403,394,1443,105,1443,Garden Salad (S)
347,1446,414,1446,414,1491,347,1491,1 x
505,1443,590,1443,590,1488,505,1488,5.90
668,1443,756,1443,756,1488,668,1488,5.90
773,1449,820,1449,820,1488,773,1488,SR
105,1491,306,1491,306,1531,105,1531,TEA POT BIG
347,1531,414,1531,414,1577,347,1577,1 x
496,1531,593,1531,593,1579,496,1579,12.90
654,1528,762,1528,762,1579,654,1579,12.90
771,1537,820,1537,820,1574,771,1574,SR
105,1619,490,1619,490,1659,105,1659,Total (Excluding GST):
724,1622,820,1622,820,1665,724,1665,41.30
102,1665,441,1665,441,1705,102,1705,Serv. Charge (10%:
736,1668,820,1668,820,1710,736,1710,4.13
105,1710,324,1710,324,1750,105,1750,GST Payable:
738,1710,820,1710,820,1753,738,1753,2.73
105,1753,543,1753,543,1790,105,1790,Total (Inclusive of GST
724,1753,820,1753,820,1796,724,1796,48.16
100,1795,339,1802,338,1842,99,1835,Rounding Adj:
727,1799,820,1799,820,1841,727,1841,-0.01
105,1887,321,1887,321,1958,105,1958,TOTAL :
636,1887,820,1887,820,1961,636,1961,48.15
103,2000,310,2007,308,2055,102,2049,Closed: 011
444,2012,625,2012,625,2043,444,2043,21-03-2018
674,2009,820,2009,820,2049,674,2049,14:29:00
102,2052,423,2052,423,2092,102,2092,Server: TEMP STAFF
101,2128,223,2135,220,2186,98,2179,CASH :
721,2140,823,2140,823,2183,721,2183,50.00
99,2180,254,2180,254,2228,99,2228,CHANGE :
738,2183,823,2183,823,2225,738,2225,1.85
103,2308,307,2314,305,2357,102,2350,GST Summary
458,2314,642,2314,642,2354,458,2354,Amount(RM)
689,2314,817,2314,817,2356,689,2356,Tax(RM)
102,2359,152,2359,152,2399,102,2399,SR
280,2356,394,2356,394,2399,280,2399,(@ 6%)
543,2354,648,2354,648,2405,543,2405,45.43
741,2356,835,2356,835,2399,741,2399,2.73
283,2575,622,2575,622,2615,283,2615,**** Thank You ****
310,2618,628,2624,627,2664,309,2658,Please Come Again
245,2664,677,2664,677,2704,245,2704,POWERED BY SISPOS.COM.MY
