60,146,447,146,447,169,60,169,HAPPY SNACKS ENTERPRISE
156,171,353,173,352,197,156,194,(002022599-U
7,199,513,201,513,224,7,222,19&19AJALAN MERANTI2ASEKSYEI
29,227,477,229,477,251,28,249,BANDAR BARU BATANG KALI,44300
173,255,333,255,333,278,173,278,03-60570314
112,298,433,298,433,324,112,324,opysnacks69@hotmail.com
114,324,412,324,412,346,114,346,ST Req No:000129863680
1,345,69,348,68,372,0,369,BillNo
94,350,266,350,266,373,94,373,HP01-188357
1,375,51,375,51,396,1,396,Date
91,376,368,376,368,395,91,395,20/03/20181:11:38PM
0,401,164,401,164,424,0,424,Cashier123
188,451,334,451,334,478,188,478,Tax Invoice
92,493,207,496,206,516,91,514,Description
299,494,419,494,419,517,299,517,QtyPrice
429,496,511,496,511,516,429,516,Amount
22,515,251,517,251,539,22,537,1-SK9556173380636
359,517,417,517,417,542,359,542,14.31
457,517,511,517,511,542,457,542,14.31
108,542,375,544,375,563,108,561,350PCSFRUIT PLUS-APPLE
22,565,40,565,40,587,22,587,2
60,565,114,565,114,585,60,585,SR
105,567,250,567,250,586,105,586,9556296307411
320,568,340,564,344,584,324,588,1
363,567,415,567,415,587,363,587,12.51
459,566,510,566,510,587,459,587,12.51
104,588,439,591,439,610,104,607,300PCSLOT100CANDY-ASSORTED
250,616,309,619,308,645,248,642,Total:
459,621,511,621,511,642,459,642,26.82
467,643,513,643,513,668,467,668,0.00
74,671,306,671,306,690,74,690,Total Sales Inclusive GST:
457,671,513,671,513,691,457,691,26.82
115,692,305,693,304,716,115,715,Rounding Adjustment:
460,696,512,696,512,716,460,716,-0.02
125,721,306,721,306,740,125,740,Amount To Be Paid
459,721,511,721,511,743,459,743,26.80
161,743,307,743,307,765,161,765,Cash Received:
457,744,511,744,511,765,457,765,50.00
226,763,307,769,306,793,224,788,Change :
456,765,513,768,511,792,455,789,23.20
28,806,160,810,159,833,27,829,GST Summary
29,834,116,834,116,854,29,854,Tax Code
130,833,160,833,160,855,130,855,%
216,831,360,834,359,858,215,854,Taxable Amount
421,830,468,834,466,859,419,856,GST
43,853,76,856,74,880,41,878,SR
136,853,182,856,180,882,134,878,6.00
299,856,355,856,355,881,299,881,25.30
421,858,467,858,467,882,421,882,1.52
29,898,83,898,83,919,29,919,GST
153,897,198,897,198,922,153,922,1.52
28,922,196,926,196,945,27,941,*GST Include Item
120,998,397,1002,397,1024,120,1021,Thank You.Please Come Again
