129,191,853,186,854,248,130,253,TEO HENG STATIONERY UOKS
387,245,632,257,630,300,385,289,001451637-M
189,287,786,282,786,326,189,331,NO.53JALAN BESAR.45600 BATANG BERJUNTA
336,328,701,328,701,362,336,362,SELANGOR DARULEHSAN 
246,367,473,367,473,393,246,393,TEL03-32719872
465,362,734,362,734,395,465,395,AX03-327194
300,398,685,398,685,434,300,434,GST No.000689913856
202,488,804,488,804,522,202,522,SIMPLIFIEDTAXINVOICE
83,571,264,571,264,636,83,636,CASH
81,677,308,683,307,727,80,721,Receipt No.
303,685,559,685,559,721,303,721,CS1801/26874
597,685,721,685,721,721,597,721,Date:
714,687,908,687,908,716,714,716,18/01/2018
745,765,921,765,921,809,745,809,ANUONT
127,778,246,778,246,824,127,824,ITEM
326,780,422,780,422,830,326,830,QTF
447,783,525,783,525,824,447,824,U/P
559,780,698,780,698,824,559,824,DISC%
789,806,877,806,877,845,789,845,(RM)
67,876,282,876,282,912,67,912,9557068000035
349,874,380,874,380,912,349,912,1
445,874,530,874,530,917,445,917,3.50
579,874,665,874,665,917,579,917,5.69
804,871,913,871,913,917,804,917,3.30
83,933,742,933,742,969,83,969,-JIANYU STELLRULER30CM THICK
67,1013,91,1013,91,1047,67,1047,1
349,1008,383,1008,383,1054,349,1054,1
445,1010,530,1010,530,1054,445,1054,1.30
574,1008,665,1008,665,1054,574,1054,0.00
807,1013,910,1013,910,1052,807,1052,1.30
83,1073,398,1073,398,1109,83,1109,-LAMINATE FILM
69,1178,270,1190,267,1236,66,1224,Total Qty.
385,1184,419,1184,419,1228,385,1228,2
809,1186,895,1186,895,1230,809,1230,4.60
75,1287,390,1287,390,1323,75,1323,SUB-TOTAL(EX
543,1287,566,1287,566,1321,543,1321,:
809,1282,895,1282,895,1326,809,1326,4.60
71,1336,300,1342,299,1386,69,1380,TOTALTAX
543,1349,566,1349,566,1383,543,1383,:
807,1341,892,1341,892,1385,807,1385,0.28
75,1403,295,1403,295,1439,75,1439,ROUNDING
543,1406,569,1406,569,1445,543,1445,..
807,1401,892,1401,892,1445,807,1445,0.02
71,1455,254,1461,252,1507,69,1501,TOTAL
776,1460,890,1460,890,1517,776,1517,4.90
543,1471,569,1471,569,1509,543,1509,:
70,1522,217,1522,217,1569,70,1569,CASH
538,1525,569,1525,569,1566,538,1566,:
776,1520,890,1520,890,1576,776,1576,4.90
72,1592,295,1592,295,1636,72,1636,CHANGE
543,1600,566,1600,566,1633,543,1633,:
781,1592,887,1592,887,1641,781,1641,0.00
342,1801,675,1809,674,1856,341,1847,GST SUMMARY
533,1887,706,1887,706,1931,533,1931,AMOUNT
812,1883,898,1890,895,1931,808,1924,XAL
80,1905,272,1905,272,1941,80,1941,TAXCODE
359,1900,406,1900,406,1946,359,1946,%
566,1923,665,1923,665,1969,566,1969,(RM)
799,1925,895,1925,895,1972,799,1972,(RM)
94,2001,157,2009,151,2051,89,2043,SR
352,2008,432,2008,432,2049,352,2049,6.00
587,2008,672,2008,672,2052,587,2052,4.60
799,2011,884,2011,884,2055,799,2055,0.28
61,2106,223,2112,221,2156,59,2150,TOTAL:
582,2105,673,2113,670,2159,578,2152,4.60
802,2114,887,2114,887,2158,802,2158,0.28
72,2210,887,2212,887,2248,72,2246,Note:(*)Indicated The Item Sold Has Been Related
73,2251,590,2256,589,2292,72,2287,To GST(Goods &Services Tax
168,2349,799,2354,799,2391,168,2385,GOODS SOLDARE NOT RETURNABLE
383,2401,587,2401,587,2437,383,2437,THANK YOU
