117,292,626,326,623,368,114,334,AIK HUAT HARDWAKE
117,324,631,358,628,397,114,364,ENTERPRISETSETIA
171,361,569,384,567,423,168,401,ALAMY SIN BHD
305,400,436,411,433,444,302,433,822737-X
159,421,579,443,577,480,157,458,NO. 17-G,JALAN SETIA INDAH
199,456,532,476,530,508,197,488,X U13/XSETIA ALAM
145,479,586,503,584,543,143,518,SEKSYEN U13,40170 SHAH ALAM
86,507,649,536,647,575,84,546,TEL012-6651783 FAX03-33623608
213,548,520,563,518,596,211,581,GST NO: 00O394528768
199,608,532,621,530,679,197,666,SIMPLIFIED TAX INVOICE
54,726,127,726,127,761,54,761,CASH
52,784,640,801,639,840,51,823,RECEIPT #: CSP0393921 DATE: 15/06/2017
53,816,351,828,349,861,51,848,SALESPERSON AHO02
381,828,604,835,603,868,380,860,IME:15:28:00
52,873,123,880,120,916,48,910,ITEM
444,893,496,893,496,920,444,920,U/P
533,893,632,893,632,925,533,925,AMOUNT
430,915,497,921,493,956,427,949,(RM
562,917,631,923,627,958,558,952,{RM}
52,938,259,943,258,976,51,971,2000160000024
324,950,348,950,348,976,324,976,1
411,950,498,950,498,982,411,982,15.00
550,952,660,952,660,985,550,985,15.005
50,968,320,978,319,1013,49,1003,20"1.6KG X 500MM
325,978,646,983,646,1015,324,1010,BIG SIREICH FILH 7?
59,1036,268,1036,268,1068,59,1068,TAL QUANTITY
425,1040,454,1040,454,1075,425,1075,1
281,1120,513,1128,511,1167,279,1160,SUB-10TALGST
583,1130,665,1130,665,1165,583,1165,15.00
369,1160,442,1160,442,1192,369,1192,VISC
592,1162,665,1162,665,1195,592,1195,0.00
371,1190,498,1190,498,1222,371,1222,ROUNDING
595,1190,663,1190,663,1225,595,1225,0.00
86,1208,240,1214,239,1253,84,1247,TOTAL
510,1215,663,1215,663,1255,510,1255,15.00
89,1248,214,1248,214,1280,89,1280,CASH
509,1245,663,1250,662,1290,507,1284,15.00
85,1278,270,1278,270,1310,85,1310,CHANGE
535,1277,661,1283,659,1317,533,1312,0.00
151,1335,557,1340,557,1372,150,1367,GST @6% INCLUDEU IN TOTAL
271,1393,440,1398,439,1433,270,1427,GST SUMNARY
54,1458,127,1458,127,1492,54,1492,CODE
298,1458,397,1458,397,1492,298,1492,AMOUNT
461,1458,489,1458,489,1492,461,1492,%
539,1455,652,1460,650,1495,538,1489,TAX/AMT
52,1518,99,1518,99,1554,52,1554,SR
315,1518,397,1518,397,1552,315,1552,14.15
461,1518,489,1518,489,1550,461,1550,6
580,1518,653,1518,653,1554,580,1554,0.85
343,1605,496,1605,496,1637,343,1637,TAX TUTAL:
580,1604,652,1611,649,1645,577,1639,0.85
127,1732,573,1732,573,1764,127,1764,GOODS SOLD ARE NOT KEHUNDAELE
157,1764,543,1764,543,1794,157,1794,THANE YOU FOR CHUSLNG US.
101,1794,618,1792,618,1824,101,1827,FROVIDE ORIGINAL BILL FOR XODS
63,1852,634,1850,635,1889,64,1891,GOODS MUSY BE IN ORIGINAL STAE O BE
183,1884,510,1884,510,1914,183,1914,ENTITLED FUR EXCHANGE.
