164,63,480,63,480,91,164,91,CO.REG.NO.946207-D
48,132,572,135,572,164,48,161,KG. DUSUN NANLING,43100 HULU LANGAT
167,171,461,171,461,199,167,199,SELANGOR DARUL EHSAN.
59,203,566,204,566,236,59,234,TEL: 603-90213004 FAX: 603-90213004
125,245,524,245,524,269,125,269,e-mail: skcahtsbhl@gmai.com
91,279,539,277,539,305,91,306,wehsite:www.skcahardwaretsb.tk
42,316,607,314,607,334,42,335,****************************************
168,349,469,346,469,374,168,377,GST ID : 001828540416
185,447,494,444,495,473,186,476,TAX INUOICE
38,474,142,474,142,506,38,506,Item(s)
452,474,613,474,613,503,452,503,Amt(RM) Tax
38,539,454,536,454,564,38,567,07 # ZZ-207 COLEX BLACK BASIC
42,568,146,568,146,597,42,597,6724MIX
481,566,561,562,562,593,482,596,43.00
578,564,613,564,613,593,578,593,ST
42,603,457,600,457,629,42,632,06 # ZZ-206 COLEX BLACK BASIC
43,633,302,630,302,658,43,661,6723MIX 2 X 43.00
482,629,562,629,562,658,482,658,86.00
579,628,614,628,614,656,579,656,ST
42,668,472,665,472,692,42,695,BLACK RAIN SHOE 41*(08) RAIN S
43,695,149,695,149,724,43,724,2928MIX
482,692,564,692,564,721,482,721,13.00
580,691,614,691,614,720,580,720,ST
42,778,341,775,341,807,42,810,Total (Inc1 GST @ 6%)
528,775,615,775,615,804,528,804,142.00
46,808,181,808,181,836,46,836,Total
445,803,613,803,613,830,445,830,142.00
42,841,164,841,164,874,42,874,CASH
446,839,615,839,615,866,446,866,152.00
44,880,218,880,218,909,44,909,Change
474,874,614,874,614,903,474,903,10.00
47,921,203,921,203,950,47,950,Total Qty :
597,916,619,916,619,945,597,945,4
118,973,221,978,219,1009,116,1004,Summary
329,975,432,972,433,1001,330,1004,Amt(RM)
456,972,556,972,556,1001,456,1001,Tax(RM)
94,1005,167,1005,167,1036,94,1036,6%
344,1003,434,1003,434,1032,344,1032,133.96
499,1001,563,1001,563,1032,499,1032,8.04
118,1087,527,1083,527,1110,118,1114,THANK YOU, PLEASE COME AGAIN.
118,1123,541,1117,542,1145,118,1150,GOODS SOLD ARE NOT REFUNDABLE.
117,1199,535,1194,535,1222,117,1226,01-Nov-2017 11:20:04AM RO5934
105,1228,564,1222,564,1251,105,1257,Cashier:CASHIER 01 M001 Shift:01
347,1255,588,1254,589,1278,347,1280,Uersion 91.1.15_0
