77,208,488,208,488,234,77,234,AIKHUATHARUUARL
77,232,497,232,497,258,77,258,ENTERPRISEISETIA
119,255,451,253,451,284,119,286,ALANSINBHD
116,305,453,305,453,331,116,331,NO. 17-G. JALAN SETIA INDAH
150,331,424,331,424,357,150,357,X) U13/X, SETIA ALAM
103,353,464,355,464,381,103,379,SEKSYEN U13 40170 SHAH ALAM
57,381,515,381,515,405,57,405,TEL 012- 6651783 FAXe 03- 33623608
160,407,411,407,411,431,160,431,GST NO1 000394528768
147,449,422,453,421,504,147,499,SIMPLIFIED TAX INOICE
31,553,90,553,90,581,31,581,CASH
31,628,486,630,486,656,31,654,SALESPERSON : AH019TIME: 14:30:00
28,674,92,674,92,708,28,708,ITEM
352,678,398,678,398,706,352,706,U/P
431,680,510,680,510,706,431,706,AMOUNT
347,704,396,704,396,734,347,734,(RM)
457,704,510,704,510,734,457,734,(RM)
35,728,200,728,200,752,35,752,4060010002913
344,721,399,728,395,758,340,751,3.50
456,726,536,730,535,758,454,754,7.008
33,804,209,804,209,830,33,830,TOTAL QUANTITY
338,804,361,804,361,834,338,834,2
221,871,413,877,412,910,220,904,SUB-TOTAL GST
484,877,539,877,539,905,484,905,7.00
295,903,354,903,354,929,295,929,DISC
482,903,539,903,539,931,482,931,000
295,927,400,927,400,953,295,953,RUUNDING
482,927,539,927,539,955,482,955,000
66,951,183,951,183,977,66,977,TOTAL
440,953,537,953,537,979,440,979,700
62,975,166,971,167,1003,63,1007,CASH
66,1001,213,1001,213,1027,66,1027,CHANGE
415,1003,537,1003,537,1029,415,1029,3-00
117,1053,451,1053,451,1077,117,1077,*GST  6% INCLUDED IN TOTAL
215,1097,356,1102,355,1133,214,1129,GST SUMMARY
39,1152,97,1152,97,1179,39,1179,CODE
240,1152,319,1152,319,1179,240,1179,AMOUNT
372,1152,398,1152,398,1179,372,1179,%
438,1147,532,1152,531,1185,436,1181,TAX/AMT
39,1198,73,1198,73,1230,39,1230,SR
264,1202,321,1202,321,1230,264,1230,6.60
475,1202,534,1202,534,1230,475,1230,0.40
276,1270,408,1274,407,1306,275,1302,TAX TOTAL
475,1276,534,1276,534,1304,475,1304,0.40
103,1382,466,1382,466,1406,103,1406,GODS SOLD ARE NOI FEPUNDABLE
123,1404,449,1406,449,1432,123,1430,THANF YOU FOR CHOOSING US
62,1428,508,1430,508,1456,62,1454,PIS PROVIDE ORICINAL BILI FON GOODS
39,1451,532,1452,532,1478,38,1477,EICHANCE WITHIN 1 WEEE FROM IFANGACTION
53,1477,521,1478,521,1503,53,1501,GOODS MUST BE IN ORICINAL STATE TO BE
149,1503,420,1503,420,1527,149,1527,ENTITIED FOR EMHANGR
