92,212,826,212,826,249,92,249,SYARIKAT PERNIAGAANGIN KEE
379,269,541,269,541,306,379,306,81109-A)
242,316,674,316,674,347,242,347,NO290.JALANAIR PANAS
377,358,541,358,541,395,377,395,SETAPAK,
267,408,649,408,649,444,267,444,53200,KUALA LUMPUR
312,453,608,453,608,490,312,490,TEL : 03-40210276
276,516,642,516,642,546,276,546,GSTID000750673920
236,564,680,564,680,594,236,594,SIMPLIFIED TAXINVOICE
34,633,144,633,144,674,34,674,CASH
38,689,168,689,168,728,38,728,Doc No.
256,687,496,687,496,724,256,724,:CS00013118
557,689,835,689,835,726,557,726,Date: 03/02/2018
38,741,168,741,168,780,38,780,Cashier
253,732,391,737,389,783,251,778,: USER
555,737,799,737,799,774,555,774,Time:11:49:00
38,789,274,789,274,832,38,832,Salesperson :
552,785,644,785,644,826,552,826,Ref.:
34,878,117,878,117,919,34,919,Item
337,876,404,876,404,921,337,921,Qty
465,876,588,876,588,915,465,915,S/Price
626,876,766,876,766,915,626,915,Amount
791,873,865,879,862,920,787,914,Tax
36,923,126,923,126,962,36,962,2786
348,923,388,923,388,965,348,965,2
485,923,564,923,564,965,485,965,4.77
685,921,766,921,766,962,685,962,9.54
799,926,858,926,858,960,799,960,SR
43,973,397,973,397,1010,43,1010,12MWIRE ROPE CLIP
40,1025,123,1025,123,1067,40,1067,1471
352,1023,388,1023,388,1067,352,1067,1
485,1023,564,1023,564,1064,485,1064,4.77
689,1027,763,1027,763,1064,689,1064,4.77
799,1023,858,1023,858,1067,799,1067,SR
40,1075,662,1075,662,1112,40,1112,4"X KINKI BRD2WAY SCREWDRIVER
40,1127,126,1127,126,1168,40,1168,1943
350,1125,386,1125,386,1171,350,1171,2
478,1127,573,1127,573,1166,478,1166,23.32
669,1127,763,1127,763,1166,669,1166,46.64
799,1125,858,1125,858,1168,799,1168,SR
40,1177,213,1177,213,1216,40,1216,HOESSET
130,1229,278,1229,278,1268,130,1268,Total Qty:
344,1225,384,1225,384,1266,344,1266,5
667,1223,763,1223,763,1264,667,1264,60.95
132,1294,588,1294,588,1337,132,1337,Total Sales (Excluding GST):
667,1294,761,1294,761,1335,667,1335,57.50
415,1350,584,1350,584,1390,415,1390,Discount :
683,1348,763,1348,763,1390,683,1390,0.00
393,1398,588,1398,588,1444,393,1444,Total GST :
683,1400,763,1400,763,1442,683,1442,3.45
403,1454,586,1459,585,1505,401,1500,Rounding :
685,1459,763,1459,763,1498,685,1498,0.00
63,1515,588,1520,588,1563,63,1558,Total Sales (Inclusive of GST) :
667,1520,763,1520,763,1559,667,1559,60.95
451,1576,588,1576,588,1615,451,1615,CASH :
667,1574,763,1574,763,1615,667,1615,60.95
421,1621,591,1626,589,1674,419,1669,Change :
685,1626,763,1626,763,1665,685,1665,0.00
101,1725,379,1725,379,1762,101,1762,GST SUMMARY
110,1788,269,1788,269,1827,110,1827,Tax Code
344,1788,384,1788,384,1832,344,1832,%
460,1788,613,1788,613,1827,460,1827,Amt(RM)
671,1788,819,1788,819,1827,671,1827,Iax(RM)
108,1827,171,1827,171,1871,108,1871,SR
346,1827,384,1827,384,1871,346,1871,6
512,1830,615,1830,615,1869,512,1869,57.50
736,1827,822,1827,822,1869,736,1869,3.45
290,1886,411,1886,411,1931,290,1931,Total :
514,1890,615,1890,615,1929,514,1929,57.50
739,1890,824,1890,824,1931,739,1931,3.45
99,1988,817,1990,817,2020,99,2018,GOODS SOLD ARE NOT RETURNABLE,THANK YOU
