200,186,698,203,697,246,199,230,99 SPEED MART 57B519537-X
321,293,572,300,571,338,320,331,TAMAN RERKELEY
270,343,644,353,643,392,269,382,41150 KLANG. SFLANGOR
372,394,531,401,530,436,371,430,1076-IJOK
232,441,675,456,674,489,231,475,GST ID.NO000181747712
215,490,704,508,702,541,214,524,INVOICE NO  18287/102/TO049
103,584,231,589,229,629,101,623,10:43AM
402,597,514,597,514,638,402,638,568582
669,605,814,610,812,650,668,645,24-01-18
104,688,578,706,577,738,103,720,1973 GARBAGE BAG (BLUE)74C
665,705,813,713,810,752,663,744,RM1.25s
98,736,574,755,572,789,97,770,1974 CARBAGE BAG (GREEN) 74
659,755,807,762,805,801,658,795,RM1.25s
94,836,623,855,622,888,93,869,Total Sales (Inclusive GST RM
689,854,769,858,767,900,687,896,2.50
499,897,629,904,627,943,496,937,CASH RM
689,904,770,908,768,950,687,947,5.00
459,947,623,955,621,994,457,986,CHANGE RM
685,955,766,959,764,1001,683,997,2.50
85,1033,282,1048,279,1086,82,1071,GST Summary
367,1047,544,1051,543,1091,365,1086,Amount(RM)
648,1056,774,1061,773,1102,646,1097,Tax(RM)
80,1089,198,1089,198,1128,80,1128,=6%
470,1097,550,1101,548,1144,468,1140,2.36
719,1112,778,1112,778,1152,719,1152,.14
169,1239,659,1262,657,1296,168,1273,Thank You. Please come again
77,1287,767,1316,766,1348,76,1323,Keep the invoice for applicable returns
