38,68,593,65,593,90,39,93,GARDENIA BAKERIES(KL)SDN BHD(139386X)
175,90,448,93,448,115,174,112,Lot3,Jalan Pelabur23/1,
163,115,462,116,462,138,163,136,40300 Shah Alam,Selangor.
127,139,506,139,506,161,127,161,Tel03-55423228Fax03-55423213
198,163,434,163,434,181,198,181,GST1D000381399040
145,205,485,205,485,236,145,236,TAX INVOICE / ADJUSTHENT NOTE
254,265,509,265,509,292,254,292,Cash Inv No.:7026F713
326,303,515,303,515,321,326,321,Date 26/10/2017
31,333,372,333,372,362,31,362,MAKASSAR FRESH MARKET SDN BHD
30,371,313,372,313,394,29,393,GROUNDFLOORNO.4&6,
30,394,209,395,209,417,29,416,JALAN SS 15/4B,
31,421,349,421,349,439,31,439,475OO SUBANGAYA, SELANGOR
31,441,275,441,275,463,31,463,VE.05:Ridzuan(11900
258,462,416,462,416,483,258,483,DD26/10/2017
438,464,493,464,493,483,438,483,11:56
27,493,159,493,159,511,27,511,Description
177,492,225,492,225,511,177,511,U.P
227,492,267,492,267,511,227,511,Iss
272,487,316,490,314,514,270,511,EXC
329,488,409,488,409,515,329,515,D Sale
426,491,511,491,511,514,426,514,Amt(RM)
24,528,146,528,146,550,24,550,O.C.WHITE
166,527,218,527,218,551,166,551,2.13
249,527,266,527,266,551,249,551,6
296,527,313,527,313,550,296,550,0
389,525,409,525,409,552,389,552,6
452,527,513,527,513,550,452,550,12.78
24,552,131,552,131,574,24,574,WHOLEMEAL
166,551,218,551,218,574,166,574,2.78
248,550,268,550,268,575,248,575,3
296,552,313,552,313,574,296,574,0
388,550,408,550,408,576,388,576,3
459,551,513,551,513,574,459,574,8.34
24,575,136,575,136,597,24,597,0.CJUMBO
166,575,218,575,218,598,166,598,2.97
248,574,268,574,268,599,248,599,4
296,575,313,575,313,597,296,597,1
331,575,348,575,348,598,331,598,0
459,574,513,574,513,598,459,598,8.91
190,608,406,608,406,648,190,648,Total 0% supplies:
447,606,515,606,515,645,447,645,30.03
27,658,146,658,146,676,27,676,CR-VANILLA
164,657,218,657,218,680,164,680,0.72
237,658,266,658,266,678,237,678,20
296,657,313,657,313,678,296,678,6
379,657,407,657,407,680,379,680,14
450,657,513,657,513,680,450,680,10.08
27,682,148,682,148,700,27,700,BUN-SBILIS
164,680,219,680,219,703,164,703,0.84
243,680,267,680,267,703,243,703,0
295,680,313,680,313,701,295,701,2
379,681,406,681,406,704,379,704,-2
452,680,515,680,515,703,452,703,-1.68
27,706,149,706,149,724,27,724,KAYA-PANDN
163,705,217,705,217,724,163,724,2.40
246,703,268,703,268,725,246,725,6
296,704,313,704,313,724,296,724,0
329,705,348,705,348,724,329,724,0
389,704,406,704,406,725,389,725,6
447,700,521,703,520,731,446,728,14.40
50,737,402,737,402,771,50,771,Total 6% supplies excl.GST
447,734,515,734,515,773,447,773,22.80
354,783,406,783,406,820,354,820,GST:
457,783,515,783,515,819,457,819,1.36
60,834,403,834,403,872,60,872,Total 6% supplies Inc.GST
447,833,516,833,516,871,447,871,24.16
192,882,404,882,404,918,192,918,Total 0% supplies:
435,878,515,878,515,917,435,917,30.03
237,931,406,931,406,970,237,970,Total Payable:
444,929,516,929,516,968,444,968,54.19
28,993,122,993,122,1015,28,1015,E.&.0.E.
28,1017,557,1017,557,1039,28,1039,Received above goods in good order condition.
28,1039,490,1040,490,1062,28,1061,The recipient of Gardenia's products is
28,1065,560,1065,560,1086,28,1086,required to make necessary adjustments to its
31,1089,468,1089,468,1111,31,1111,input tax clauns, on the basic of the
31,1114,489,1114,489,1132,31,1132,adjustments shown in this Tax Invoice /
30,1139,207,1139,207,1156,30,1156,Adjustnent Note
194,1162,430,1162,430,1183,194,1183,CUSTOMER'SCOPY
