347,336,641,336,641,356,347,356,UNIHAKKA INTERNATIONAL SDN BHD
439,355,551,355,551,371,439,371,14 Mar 2018 18:40
458,372,530,372,530,390,458,390,867388-L
363,386,622,390,622,410,363,407,12,Jalan Tampoi 7/4.Kawasan Perindustrian
395,407,590,407,590,428,395,428,Tampoi,81200 Johor Bahru,Johor
450,425,535,426,535,444,450,442,TAXINVOICE
333,441,516,441,516,461,333,461,Invoice #OR18031402160311
331,465,364,470,362,487,329,483,ttem
434,468,460,468,460,487,434,487,Qty
620,468,654,468,654,487,620,487,Total
328,485,489,488,488,509,328,506,SRI00100000060-4Vege
333,509,370,509,370,526,333,526,$5.50
436,512,444,512,444,523,436,523,1
615,505,655,510,653,529,613,524,S5.50
331,531,474,533,474,554,331,552,SR I0010000006-Pork
333,555,370,555,370,574,333,574,$2.70
616,551,655,556,652,580,613,575,$2.70
536,585,653,589,652,606,535,603,Total Amount:$8.20
550,606,652,606,652,622,550,622,GST@6%$0.46
556,622,653,624,652,641,556,639,Nett Total$8.20
331,649,419,649,419,665,331,665,Payment Mode
604,645,653,649,652,667,602,663,Amount
329,666,375,670,373,689,327,685,CASH
616,668,652,668,652,687,616,687,$8.20
331,683,382,689,379,708,329,702,Change
614,687,652,687,652,706,614,706,$0.00
331,732,408,732,408,749,331,749,G ST Surmmary
494,728,550,732,549,751,493,747,Amounl[$]
616,732,654,732,654,751,616,751,Tax($}
329,752,408,752,408,768,329,768,SR=S6
524,751,550,751,550,770,524,770,114
626,747,653,752,650,771,623,766,0.46
413,779,569,779,569,795,413,795,GSTREG#OD0656195584
387,797,593,797,593,813,387,813,BARWANGRICE@PERMASJAYA
418,813,561,814,561,835,418,833,Price Inclusive Of GST)
413,833,567,833,567,849,413,849,Thank You& Come Again!
394,846,583,848,583,869,394,867,Like and Follow Us on Facebook!
405,870,572,870,572,886,405,886,Facebook.com/BarWangRice
