447,187,615,187,615,217,447,217,(481500-M)
115,226,656,226,656,251,115,251,C W KHOO HARDWARE SDN BHD
219,254,551,256,551,286,219,284,NO.50 , JALAN PBS 14/11,
108,289,662,290,662,316,108,314,KAWASAN PERINDUSTRIAN BUKIT SERDANG
133,323,358,323,358,344,133,344,Tel : 03-89410243
405,320,637,322,637,348,405,346,Fax : 03-89410243
206,355,567,355,567,381,206,381,GST Reg No. : 000549584896
279,406,450,406,450,432,279,432,Tax Invoice
51,456,188,456,188,481,51,481,Invoice No.
224,454,421,454,421,480,224,480,:CR 1805/0201
49,484,113,488,111,518,48,514,Date
228,489,523,489,523,514,228,514,:04-05-18 12:50:51 PM
51,523,188,523,188,551,51,551,Cashier No.
225,523,308,523,308,551,225,551,: khoo
50,557,196,557,196,582,50,582,Counter No.
224,557,279,557,279,584,224,584,: c1
51,594,207,594,207,620,51,620,Printed Date
224,597,522,597,522,618,224,618,:04-05-18 12:50:53 PM
50,632,189,635,188,662,49,659,Item Name
248,631,300,635,298,664,246,660,Qty
329,632,455,635,454,662,328,659,Unit Price
526,635,625,635,625,660,526,660,Amount
51,671,542,672,542,699,51,698,2032 'ENERGIZER BATTERY (PC) @ PKT
272,713,295,713,295,743,272,743,1
396,711,454,711,454,740,396,740,6.40
564,708,665,713,664,745,562,740,6.40 SR
51,751,586,751,586,781,51,781,9V 'ENERGIZER BATTERY(522BP1G) @ PKT
273,793,294,793,294,818,273,818,1
381,790,453,790,453,818,381,818,11.53
547,786,665,792,664,823,546,818,11.53 SR
49,837,177,844,176,876,48,869,2 Item(s)
282,842,449,842,449,874,282,874,Total (MYR) :
545,841,624,841,624,872,545,872,17.93
294,886,449,886,449,916,294,916,GST @ 6% :
564,886,624,886,624,915,564,915,1.08
234,939,449,939,449,969,234,969,Net Total (MYR) :
548,937,624,937,624,969,548,969,19.01
253,982,447,982,447,1012,253,1012,Rounding Adj. :
555,982,622,982,622,1011,555,1011,-0.01
123,1035,447,1035,447,1060,123,1060,Net Total Rounded (MYR) :
552,1036,624,1036,624,1059,552,1059,19.00
51,1071,114,1071,114,1100,51,1100,Cash
549,1069,625,1069,625,1101,549,1101,19.00
49,1117,148,1121,147,1153,48,1149,Change
564,1121,624,1121,624,1149,564,1149,0.00
50,1200,203,1205,203,1232,49,1227,GST Summary
327,1203,682,1203,682,1229,327,1229,Item Amount(MYR) 3ST(MYR)
51,1248,155,1248,155,1276,51,1276,SR @ 6%
364,1247,383,1247,383,1276,364,1276,2
488,1247,554,1247,554,1276,488,1276,17.93
633,1247,685,1247,685,1276,633,1276,1.08
159,1364,545,1364,545,1390,159,1390,Thank You. Please Come Again!
