258,269,616,269,616,310,258,310,RESTORAN WAN SHENG
316,319,541,319,541,362,316,362,002043319-W
154,368,703,370,703,413,154,411,No.2, Jalan Temenggung 19/9
117,417,764,422,763,465,116,461,Seksyen 9, Bandar Mahkota Cheras,
213,467,653,473,653,514,212,508,43200 Cheras, Selangor
198,520,674,520,674,561,198,561,GST REG NO 001335787520
200,619,635,619,635,662,200,662,Tax Invoice
37,716,408,716,408,757,37,757,INV No.: 1183154
389,720,709,722,709,759,389,757,Cashier:Thandar
33,771,123,771,123,810,33,810,Date
171,769,599,769,599,810,171,810,09-06-2018 16:00:43
35,868,260,868,260,911,35,911,Description
331,864,406,864,406,915,331,915,Qty
472,868,622,868,622,913,472,913,U.price
649,866,840,866,840,915,649,915,Total TAX
31,962,177,962,177,1014,31,1014,Teh B)
309,1011,388,1017,384,1068,305,1062,1x
487,1012,585,1012,585,1067,487,1067,2.20
670,1014,836,1014,836,1065,670,1065,2.20 ZRL
33,1063,196,1063,196,1114,33,1114,Cham (B)
308,1114,385,1114,385,1166,308,1166,1x
487,1112,585,1112,585,1166,487,1166,2.20
669,1112,837,1117,835,1168,667,1163,2.20 ZRL
32,1161,221,1166,220,1216,31,1211,Take Away
306,1209,387,1209,387,1267,306,1267,2 x
487,1209,585,1209,585,1265,487,1265,0.20
670,1213,836,1213,836,1263,670,1263,0.40 ZRL
35,1314,278,1310,279,1355,36,1359,Total QTY: 4
37,1368,472,1359,473,1406,38,1415,Total (Excluding GST
747,1361,840,1361,840,1409,747,1409,4.80
37,1417,530,1413,531,1456,38,1460,Total (Inclusive of GST:
749,1413,840,1413,840,1458,749,1458,4.80
40,1466,264,1466,264,1509,40,1509,TOTAL:
670,1460,840,1460,840,1509,670,1509,4.80
33,1561,160,1561,160,1612,33,1612,CASH :
747,1557,843,1557,843,1610,747,1610,4.80
34,1706,260,1711,259,1763,33,1758,GST Summary
430,1709,632,1704,633,1754,431,1758,Amount (RM)
691,1705,832,1705,832,1756,691,1756,Tax(RM)
35,1762,106,1762,106,1814,35,1814,ZRL.
237,1760,356,1760,356,1814,237,1814,(@ 0%)
551,1758,643,1758,643,1805,551,1805,4.80
748,1757,840,1751,843,1800,751,1806,0.00
