103,386,813,388,813,427,103,424,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
354,431,549,431,549,470,354,470,1120908-M
101,474,816,476,815,515,101,512,NO.1; TAMAN SRI DENGKIL, JALAN AIR HITAM
249,524,665,524,665,555,249,555,43800 DENGKILSELANGOR
215,564,708,564,708,603,215,603,(GST Reg.No 000670224384)
247,605,636,610,636,650,246,645,Tax Invoice
108,650,390,650,390,688,108,688,Table 03
139,695,439,695,439,727,139,727,B1V001-539233
529,695,780,695,780,734,529,734,Order#139336
103,740,603,740,603,779,103,779,Date28-05-2018 23:28:57
105,783,462,783,462,822,105,822,Cashier:113 CASHIER
616,786,748,786,748,824,616,824,Pax(s):
791,786,818,786,818,822,791,822,0
101,867,164,867,164,914,101,914,Qty
208,871,412,871,412,912,208,912,Description
653,864,820,870,819,917,651,912,Total TAX
150,959,181,959,181,995,150,995,1
614,962,764,962,764,1002,614,1002,70.00 SR
104,999,234,1005,232,1048,103,1042,Grouper
157,1050,186,1050,186,1084,157,1084,1
562,1050,589,1050,589,1086,562,1086,D
615,1045,764,1050,763,1091,613,1085,15.00 SR
105,1090,269,1090,269,1131,105,1131,Vege item
157,1135,186,1135,186,1169,157,1169,1
560,1133,589,1133,589,1176,560,1176,D
627,1131,766,1131,766,1178,627,1178,8.00 SR
105,1178,341,1178,341,1217,105,1217,Omellete Item
155,1223,186,1223,186,1260,155,1260,1
560,1221,589,1221,589,1264,560,1264,D
630,1221,768,1221,768,1269,630,1269,8.00 SR
104,1261,285,1267,284,1310,103,1304,White Rice
155,1311,184,1311,184,1348,155,1348,1
560,1309,589,1309,589,1350,560,1350,D
627,1307,766,1307,766,1354,627,1354,5.00 SR
98,1347,254,1355,251,1403,96,1394,Beverage
103,1438,493,1440,493,1481,103,1478,Total Excluding GST
683,1442,818,1442,818,1483,683,1483,106.00
105,1485,316,1485,316,1517,105,1517,GST Pavable:
735,1485,816,1485,816,1528,735,1528,6.36
105,1526,544,1526,544,1564,105,1564,Total.Inclusive of GST
706,1530,816,1530,816,1571,706,1571,112.36
101,1569,336,1574,335,1614,101,1609,Rounding Adj:
721,1573,816,1573,816,1614,721,1614,-0.01
105,1614,309,1614,309,1655,105,1655,TOTAL:
603,1614,811,1619,810,1659,602,1654,112.35
103,1700,267,1700,267,1740,103,1740,Closed:1
439,1704,621,1704,621,1743,439,1743,28-05-2018
668,1704,816,1704,816,1745,668,1745,23:50:00
103,1747,446,1747,446,1786,103,1786,Server:113 CASHIER
100,1785,218,1791,216,1833,98,1828,CASH.:
706,1790,816,1790,816,1833,706,1833,112.35
102,1873,303,1878,302,1919,100,1914,Gst Summary
459,1878,636,1878,636,1919,459,1919,Amount(RM)
688,1878,813,1878,813,1919,688,1919,Tax(RM)
101,1919,148,1919,148,1962,101,1962,SR
280,1919,385,1919,385,1962,280,1962,@6%
529,1921,639,1921,639,1962,529,1962,106.00
735,1918,819,1924,815,1969,732,1963,6.36
282,2050,621,2052,620,2090,282,2088,**** Thank You ****
312,2092,621,2097,620,2136,311,2131,Please Come Again
