39,404,649,404,649,442,39,442,Guardian Health 8nd Beauty Sdn Rhd
35,456,600,456,600,494,35,494,Lot B-005-006 Rasemert Level 1
37,503,348,503,348,548,37,548,The Starling Mall
35,555,593,555,593,600,35,600,Jalan S821/60,Danansara Utana.
35,607,347,602,348,649,35,654,Tel:03-7662 5789
35,656,436,653,436,698,35,701,Compary Reg #1101083-T
39,712,415,712,415,750,39,750,91892866800068Y159
570,813,626,813,626,862,570,862,RM
37,860,510,860,510,905,37,905,121066051OPTICARE 500X3
605,862,767,862,767,910,605,910,13.78 8
107,912,260,912,260,961,107,961,SUBTOTAL
612,912,712,912,712,963,612,963,13.78
35,1013,327,1018,326,1065,34,1060,TOTAL GST INCL)
612,1015,716,1015,716,1067,612,1067,13.78
35,1067,121,1067,121,1112,35,1112,CASH
612,1071,712,1071,712,1114,612,1114,20.00
37,1123,399,1123,399,1161,37,1161,ROUNDING ADJUSTMENTS
624,1118,716,1118,716,1170,624,1170,0.02
35,1170,223,1170,223,1217,35,1217,CHANGE DUE
626,1170,716,1170,716,1222,626,1222,6.20
35,1269,436,1274,435,1321,35,1316,YOUR SAVINGS FOR TODAY
621,1267,716,1267,716,1327,621,1327,3.49
31,1367,228,1373,226,1420,30,1414,GST-Rate
311,1370,675,1375,674,1422,310,1417,GST ExclGST Amt
146,1424,211,1424,211,1471,146,1471,6%
357,1424,461,1424,461,1473,357,1473,13.00
536,1424,624,1424,624,1476,536,1476,0.78
61,1473,385,1478,384,1525,60,1520,Promo Price items
197,1574,598,1579,598,1626,197,1621,Thank You For Shopping
284,1628,494,1633,493,1680,282,1675,At Guardian
197,1682,580,1682,580,1727,197,1727,All Amounts Are in RM
125,1734,654,1736,654,1777,125,1774,Goods sold are non-refundable
74,1785,703,1790,702,1828,74,1824,All exchanges and returns including
72,1835,719,1837,719,1878,72,1875,Guardian brand products must be made
35,1884,740,1889,739,1929,35,1925,within 7days with original receipts and
128,1940,661,1940,661,1979,128,1979,Product in original condition
88,1983,686,1985,686,2030,88,2028,St:8541 Ctr3 ID:3003 TaxInv:11612
230,2035,336,2035,336,2084,230,2084,20:56
410,2037,566,2037,566,2084,410,2084,07/07/17
