98,241,615,243,615,278,98,276,Subway#42210-0 Phone 03-78870693
114,283,596,285,595,318,114,316,URBAN IDEA SDN BHO (417940-M),
173,328,536,328,536,355,173,355,A-G-O6.DATARAN GLOMAC
42,365,661,363,661,396,42,398,JALAN SS6/5A, PUSAT BANDAR KELANA JAYA
44,404,667,404,667,437,44,437,473O1 PETALING JAYA, SELANGOR, Malaysia
65,444,644,440,644,473,66,477,Served by: rojan 27/02/2018 15:32:47
121,481,590,479,590,512,121,514,Tax Invoice# 1/A-42210-140220
195,559,516,557,517,590,195,592,GST ID: 000220499988
12,635,225,635,225,673,12,673,Qty Size Item
571,632,658,639,655,676,568,669,Price
42,716,66,716,66,751,42,751,1
156,718,274,718,274,753,156,753,Bag Fee
555,714,659,714,659,749,555,749,RM0.20
42,755,66,755,66,790,42,790,1
158,755,366,753,366,788,158,790,(MY) EDV Mea1
540,753,659,753,659,788,540,788,RM11.90
106,794,368,792,368,827,106,829,6" -Meatball Sub
173,833,493,833,493,866,173,866,-16oz Fountain Drink
172,867,339,872,339,907,171,902,-1 Cookies
46,916,64,916,64,941,46,941,1
158,910,366,908,366,943,158,945,(MY) EDV Mea1
540,910,657,910,657,943,540,943,RM11.90
110,955,524,955,524,982,110,982,6-BBQ Chicken Strips Sub
173,992,493,992,493,1025,173,1025,-16oz Fountain Drink
173,1030,337,1030,337,1063,173,1063,-1 Cookies
12,1104,224,1108,223,1143,11,1139,Cash Rounding
543,1106,657,1106,657,1139,543,1139,-M0.01
15,1147,237,1147,237,1180,15,1180,Total (Eat In)
537,1145,704,1139,706,1174,539,1180,RM24.00
10,1184,83,1184,83,1221,10,1221,Cash
540,1184,657,1184,657,1217,540,1217,RM30.00
11,1222,114,1227,113,1262,9,1257,Change
555,1223,657,1223,657,1258,555,1258,RM6.00
13,1343,158,1343,158,1378,13,1378,Tax Info:
13,1421,191,1421,191,1454,13,1454,GST 6% (6%)
559,1424,644,1424,644,1446,559,1446,RML.38
13,1459,239,1457,239,1492,14,1494,Total-Excl-GST
540,1457,657,1457,657,1492,540,1492,RM22.65
17,1539,449,1539,449,1572,17,1572,Take our 1 Minute Survey at
13,1580,640,1574,640,1607,14,1613,www.te11subway.my and get a FREE COOKIE
13,1617,561,1617,561,1650,13,1650,with next purchase.Redemption of 1
15,1657,370,1657,370,1690,15,1690,cookie per transaction
