158,342,712,342,712,376,158,376,MR. D.I.Y. (KUCHAI) SDN BHD
231,385,628,385,628,420,231,420,C0 Reg 750441-W
100,430,762,430,762,460,100,460,L0T1851-A&1851-B.JALAN KPB 6
115,468,743,470,743,505,115,503,KAWASAN PERINDUSTRIAN BALAKONG
136,510,754,512,754,546,136,545,43300 SERI KEMBANGAN, SELANG0R
181,551,690,553,690,590,181,588,GST ID No000473792512)
365,595,530,595,530,631,365,631,(KEPONG)
291,638,557,638,557,675,291,675,TAX INVOICE
36,722,508,722,508,756,36,756,CYLINDRICAL LOCK 3871SS
814,722,862,722,862,760,814,760,*S
34,765,323,765,323,800,34,800,GA06-07-6/24
34,806,303,806,303,843,34,843,6942131718178
487,806,678,806,678,841,487,841,1X17.45
685,806,817,806,817,843,685,843,17.45
34,886,262,886,262,928,34,928,Items) :1
652,888,860,888,860,930,652,930,Qtys 1
36,971,342,971,342,1008,36,1008,Total Incl.GST
693,971,860,971,860,1008,693,1008,RM 17.45
33,1013,122,1013,122,1051,33,1051,CASH
695,1016,859,1016,859,1048,695,1048,RM 50.00
33,1054,158,1054,158,1093,33,1093,CHANGE
693,1058,862,1058,862,1094,693,1094,RM 32.55
33,1137,262,1143,261,1180,32,1174,GST Summary
408,1138,554,1138,554,1179,408,1179,Amt(RM)
609,1139,755,1139,755,1176,609,1176,TaxRM
34,1181,222,1181,222,1218,34,1218,GST SR@0%
488,1182,592,1177,594,1217,490,1221,17.45
710,1183,799,1179,801,1219,712,1224,0.00
843,1275,857,1275,857,1294,843,1294,*
36,1306,532,1306,532,1341,36,1341,25-06-18 11:25 SHO1 B003
585,1306,860,1310,860,1346,585,1342,T1 R000637565
36,1349,635,1351,635,1386,36,1384,OPERATOR KPOT - SHAHRUL NIZAM
163,1434,712,1434,712,1469,163,1469,EXCHANGE ARE ALLOWED WITHIN
243,1476,650,1476,650,1511,243,1511,7 DAYS WITH RECEIPT.
205,1519,692,1519,692,1554,205,1554,STRICTLY NO CASH REFUND.
