42,185,424,189,424,263,42,258,Mr.Dakgalbi Solaris
44,265,844,269,844,311,44,307,BRN GST No.000417619968 President:Kang
44,317,884,319,884,361,44,359,No.J-G-02,Soho KI, Solaris Mont Kiera, 50
45,363,170,368,168,412,43,407,480 KL
42,416,186,416,186,460,42,460,GST No.
44,466,366,466,366,508,44,508,TEL03 6206 5567
50,519,564,519,564,555,50,555,[Sales]2018-01-0522:55:25
680,512,847,517,845,563,679,558,PosNo:86
42,609,268,614,267,660,41,655,Description
539,611,610,611,610,664,539,664,qty
735,606,851,612,849,665,733,659,Price
44,708,368,715,367,759,44,752,Fried Rice 3 Pax
533,708,575,708,575,763,533,763,1
680,708,847,713,845,765,679,760,71.00(S)
46,809,539,811,539,855,46,853,1 Item Inclusive of GST)
740,811,848,811,848,859,740,859,71.00
42,861,228,861,228,906,42,906,Round Amt
756,861,848,861,848,908,756,908,0.00
40,954,150,954,150,1040,40,1040,TOTAL
735,956,852,956,852,1044,735,1044,71.00
38,1082,134,1082,134,1137,38,1137,Cash
740,1088,848,1088,848,1137,740,1137,71.00
44,1185,307,1185,307,1229,44,1229,Cash Received
723,1189,846,1189,846,1235,723,1235,101.00
41,1233,170,1238,168,1284,39,1279,Change
738,1238,848,1238,848,1284,738,1284,30.00
42,1284,188,1284,188,1328,42,1328,GST @6%
756,1286,846,1286,846,1332,756,1332,4.02
41,1378,247,1385,245,1429,39,1422,GSTSummary
403,1382,602,1382,602,1427,403,1427,Amount(RM)
700,1382,842,1382,842,1429,700,1429,GST(RM)
41,1426,262,1433,260,1477,39,1470,S=GST @ 6%
499,1431,606,1431,606,1477,499,1477,66.98
756,1433,846,1433,846,1479,756,1479,4.02
40,1475,264,1479,263,1526,39,1521,Z=GST @ 0%
514,1479,608,1479,608,1527,514,1527,0.00
754,1481,848,1481,848,1527,754,1527,0.00
44,1578,501,1578,501,1620,44,1620,Receipt No: 18010500047
40,1628,171,1628,171,1672,40,1672,Person
240,1633,424,1633,424,1670,240,1670,SAdmin
45,1723,406,1727,405,1807,44,1802,Table No:[Hal1]-9
