164,191,600,191,600,222,164,222,PRINT EXPERTSDN BHD
306,232,458,235,458,267,305,264,(989625-A)
69,273,689,273,689,299,69,299,NO 18,20.22,JALAN BUNGATANJONG 2/16
165,314,602,314,602,335,165,335,4OOOOSHAH ALAMSELANGOR
256,355,508,355,508,381,256,381,TEL03-55250588
237,396,527,396,527,417,237,417,GSTID000886677504
285,433,474,433,474,463,285,463,TAX INVOICE
46,478,170,481,169,513,45,510,Receipt
213,483,376,483,376,508,213,508,CS00489817
449,481,524,481,524,510,449,510,Table:
567,481,602,481,602,508,567,508,13
45,515,115,515,115,548,45,548,Staff:
213,518,288,518,288,546,213,546,ELYN
449,514,516,518,514,548,447,544,Date'
569,519,707,519,707,546,569,546,12/01/2018
46,549,148,553,147,585,45,581,Cashier
212,552,293,552,293,580,212,580,USER
449,550,513,554,511,585,447,581,Time
569,552,676,552,676,580,569,580,16:57-00
48,604,206,604,206,634,48,634,Description
398,602,451,606,448,637,395,632,Qty
464,606,538,606,538,633,464,633,Prico
591,604,653,604,653,633,591,633,Amt
662,606,715,606,715,634,662,634,Tax
50,639,204,639,204,660,50,660,ACLRCOPY
403,633,430,637,424,667,398,662,8
486,636,539,636,539,665,486,665,0.53
597,639,650,639,650,662,597,662,4.24
675,637,712,637,712,663,675,663,SR
237,671,302,671,302,700,237,700,Tolai
402,668,429,668,429,700,402,700,8
597,668,661,668,661,701,597,701,4.24
189,732,517,732,517,757,189,757,iclalSalesExcludingGST
602,730,661,730,661,759,602,759,4.00
411,771,522,771,522,798,411,798,Discount
602,769,661,769,661,798,602,798,0.00
329,809,519,814,518,844,329,839,Service Charge
602,812,662,812,662,841,602,841,0.00
394,850,519,850,519,877,394,877,TotalGST
602,851,661,851,661,880,602,880,024
602,892,659,892,659,921,602,921,0.01
132,936,522,936,522,967,132,967,Total Sales(inclusive of GST)
602,936,661,936,661,965,602,965,4.25
434,972,523,976,521,1010,433,1006,CASH
603,979,662,979,662,1008,603,1008,4.30
396,1014,517,1014,517,1041,396,1041,CHANGE
602,1015,661,1015,661,1044,602,1044,0.05
142,1099,366,1099,366,1131,142,1131,GSTSUMMARY
146,1158,276,1158,276,1190,146,1190,Tax Code
312,1161,340,1161,340,1190,312,1190,%
353,1158,481,1155,482,1187,354,1190,AmL(RM)
502,1161,619,1161,619,1188,502,1188,TaxRM)
189,1190,234,1190,234,1219,189,1219,SR
312,1190,333,1190,333,1216,312,1216,6
421,1186,482,1190,480,1221,419,1217,4.00
561,1190,623,1190,623,1219,561,1219,0.24
254,1237,341,1237,341,1264,254,1264,Total:
421,1234,483,1234,483,1267,421,1267,4.00
564,1237,622,1237,622,1267,564,1267,0.24
142,1284,584,1284,584,1310,142,1310,# indicalea this tax coda baiong to service
142,1313,234,1313,234,1340,142,1340,charges.
106,1387,659,1387,659,1408,106,1408,GOODSSOLDARENOT RETURNABLEITEMNOT
