329,169,625,169,625,209,329,209,OLDASIA
249,220,726,220,726,260,249,260,OWN BY: CHEF LEE SDN BHD
406,271,739,271,739,311,406,311,CO.NO.(458592-T)
128,371,831,371,831,410,128,410,LG226, LGF, 1 UTAMA SHOPPING CENTRE
90,424,845,424,845,457,90,457,LEBUH BANDAR UTAMA,47800 PETALING JAYA
367,470,780,470,780,510,367,510,GST NO: 001406865408)
327,517,648,519,647,561,327,558,TEL03-77100299
309,623,641,623,641,656,309,656,DUPLICATE RECEIP
641,718,764,718,764,758,641,758,MC#01
87,769,887,772,887,811,87,809,REG YENG LIN 13-02-2016 02:29 PM 088341
87,911,350,911,350,985,87,985,TABLE NO.10
645,904,712,913,703,992,635,983,4CT
211,1052,582,1052,582,1085,211,1085,SEAFOOD FRIED PRICE
665,1048,824,1048,824,1089,665,1089,RM13.50
833,1050,889,1050,889,1089,833,1089,SR
204,1099,392,1099,392,1140,204,1140,FISH HEAD
665,1099,813,1099,813,1140,665,1140,RM11.50
840,1101,892,1101,892,1140,840,1140,SR
204,1150,390,1150,390,1191,204,1191,FISH CAKE
683,1150,811,1150,811,1191,683,1191,RM7.90
845,1150,889,1150,889,1191,845,1191,SR
208,1203,565,1203,565,1235,208,1235,G.CBISPY CHIC RICE
665,1201,813,1201,813,1240,665,1240,RM15.90
840,1203,892,1203,892,1242,840,1242,SR
208,1254,544,1254,544,1286,208,1286,V.GRILLCHIC RICE
665,1249,816,1249,816,1291,665,1291,RM16.50
842,1252,892,1252,892,1291,842,1291,SR
206,1300,468,1300,468,1340,206,1340,W/MELON JUICE
683,1300,811,1300,811,1342,683,1342,RM7.50
845,1300,889,1300,889,1342,845,1342,SR
206,1349,332,1349,332,1391,206,1391,RIBENA
681,1347,809,1347,809,1388,681,1388,RM5.90
845,1351,892,1351,892,1393,845,1393,SR
221,1389,280,1397,274,1445,215,1438,2X
565,1402,594,1402,594,1439,565,1439,@
645,1398,733,1398,733,1442,645,1442,1.90
211,1449,529,1449,529,1488,211,1488,ICED CHINESE TEA
683,1446,809,1446,809,1488,683,1488,RM3.80
842,1449,892,1449,892,1490,842,1490,SR
542,1492,633,1498,630,1542,539,1536,9 No
208,1548,450,1548,450,1588,208,1588,SERV.CHG.10%
681,1544,811,1544,811,1592,681,1592,RM8.25
208,1597,410,1597,410,1639,208,1639,GST TA AMT
665,1597,809,1597,809,1639,665,1639,RM90.75
208,1646,334,1646,334,1687,208,1687,GST 6%
686,1646,809,1646,809,1687,686,1687,RM5.45
211,1697,385,1697,385,1736,211,1736,SUBTOTAL
529,1697,807,1697,807,1736,529,1736,RM96.20
206,1743,298,1743,298,1787,206,1787,CASH
647,1745,809,1745,809,1787,647,1787,RM100.00
211,1794,470,1794,470,1833,211,1833,YOUR CHANGE
683,1792,813,1792,813,1840,683,1840,RM3.80
211,1845,495,1845,495,1884,211,1884,TAX INVOICE NO
686,1845,811,1845,811,1887,686,1887,039170
271,1940,683,1942,683,1984,271,1982,TAX INVOICE
213,2047,744,2047,744,2079,213,2079,THANK YOU PLEASE COME AGAIN
