245,266,561,266,561,304,245,304,RESTORAN WAN SHENG
295,310,495,310,495,350,295,350,002043319-W
156,352,643,356,642,394,155,390,No.2,Jalan Temenggung 19/9
119,394,701,398,701,438,118,434,Seksyen 9,Bandar Mahkota Cheras,
206,435,598,441,598,480,206,473,43200 Cheras,Selangor
188,481,612,481,612,519,188,519,GST REG NO001335787520
187,565,573,567,573,607,186,605,Tax Invoice
47,649,649,652,648,692,46,688,INV No.: 1201504 Cashier: Thandar
45,696,126,696,126,730,45,730,Date
165,696,544,696,544,734,165,734,20-06-201813:11:45
45,776,247,776,247,822,45,822,Description
307,776,371,776,371,826,307,826,Qty
431,780,567,780,567,822,431,822,U.price
588,778,757,778,757,824,588,824,Total TAX
45,860,175,860,175,907,45,907,Teh B)
288,901,358,906,354,952,284,946,1x
447,903,530,903,530,949,447,949,2.10
605,901,758,906,756,953,603,949,2.10 ZRL
45,943,188,943,188,991,45,991,Cham (B)
285,987,355,987,355,1035,285,1035,2x
447,989,530,989,530,1035,447,1035,2.10
608,991,755,991,755,1039,608,1039,4.20 ZRL
45,1031,241,1031,241,1077,45,1077,Nescafe(B
287,1075,355,1075,355,1120,287,1120,1x
447,1073,528,1073,528,1118,447,1118,2.50
605,1070,758,1075,756,1123,603,1118,2.50 ZRL
42,1112,208,1117,207,1163,40,1158,Take Away
447,1158,528,1158,528,1204,447,1204,0.20
604,1158,751,1158,751,1200,604,1200,0.80 ZRL
45,1244,262,1244,262,1284,45,1284,Total QTY:8
47,1288,431,1288,431,1328,47,1328,Total Excluding GST:
676,1283,760,1288,757,1332,673,1327,9.60
47,1328,484,1330,483,1370,47,1368,Total (Inclusive of GST
676,1328,757,1328,757,1371,676,1371,9.60
47,1369,253,1374,252,1414,46,1409,TOTAL:
608,1373,753,1373,753,1415,608,1415,9.60
40,1449,158,1454,156,1503,38,1498,CASH
674,1455,757,1455,757,1501,674,1501,9.60
42,1576,247,1583,246,1629,40,1622,GST Summary
396,1581,577,1581,577,1626,396,1626,Amount(RM)
623,1581,753,1581,753,1628,623,1628,Tax(RM)
43,1622,107,1622,107,1668,43,1668,ZRL
217,1622,332,1622,332,1672,217,1672,@0%
497,1624,581,1624,581,1670,497,1670,9.60
672,1624,755,1624,755,1668,672,1668,0.00
