155,340,639,340,639,374,155,374,99 SPEED MART S/B(519537-X
168,387,639,391,639,426,167,423,LOT P.T.2811.JALAN ANGSA
275,434,522,438,521,475,274,471,TAMAN BERKELEY
223,488,592,488,592,523,223,523,41150 KLANG.SELANGOR
240,538,556,538,556,572,240,572,1181-TMN SRI SINAR
188,585,629,587,628,622,188,620,GSTID.NO000181747712
171,684,661,688,661,721,171,718,INV0ICE NO 18311/103/TO280
64,782,192,782,192,818,64,818,09:04PM
361,780,473,780,473,822,361,822,569319
625,782,772,782,772,823,625,823,17-02-18
67,879,534,879,534,912,67,912,483 CARLSBERG CAN 4*6*320ML
589,875,776,879,775,921,588,917,RM106.50S
62,927,539,929,539,964,62,963,2101 CARLSBERG SM00TH DRAUG
589,929,774,929,774,969,589,969,RM106.50s
64,1026,599,1028,599,1063,64,1062,Total Sales (Inclusive GST) RM
623,1028,736,1028,736,1065,623,1065,213.00
470,1077,599,1077,599,1114,470,1114,CASH RM
623,1077,737,1077,737,1114,623,1114,213.00
432,1124,597,1124,597,1164,432,1164,CHANGE RM
677,1120,741,1120,741,1167,677,1167,.00
63,1214,261,1221,260,1263,62,1256,GST Summary
344,1219,521,1219,521,1259,344,1259,Amount(RM)
627,1221,751,1221,751,1258,627,1258,Tax(RM)
60,1266,178,1266,178,1308,60,1308,5=6%
414,1268,528,1268,528,1310,414,1310,200.94
660,1270,756,1270,756,1311,660,1311,12.06
156,1415,644,1421,644,1459,155,1454,Thank You.Please come again
64,1466,751,1471,751,1511,64,1506,Keep the invoice for applicable returns
