77,37,104,37,104,72,77,72,3
137,37,283,37,283,74,137,74,021
94,212,826,214,826,255,94,253,SYARIKAT PERNIAGAAN GIN KEE
381,271,541,271,541,308,381,308,81109-A)
239,317,672,317,672,351,239,351,NO290,JALAN AIR PANAS
377,362,541,362,541,397,377,397,SETAPAK,
266,411,649,411,649,446,266,446,53200,KUALA LUMPUR
314,458,605,458,605,487,314,487,TEL03-40210276
275,518,641,518,641,547,275,547,GSTID000750673920
235,567,684,567,684,602,235,602,SIMPLIFIED TAXINVOICE
37,637,141,637,141,674,37,674,CASH
39,688,165,693,163,732,37,727,Doc No
240,686,497,691,497,732,239,727,:CS00012504
555,693,834,693,834,728,555,728,Date:02/01/2018
37,737,169,742,167,786,35,780,Cashier
245,742,389,742,389,779,245,779,USER
553,738,799,738,799,779,553,779,Time: 14:49:00
38,787,279,792,278,835,37,830,Salesperson :
549,782,646,788,643,833,546,827,Ref.:
33,878,121,878,121,923,33,923,Item
336,872,405,879,400,928,331,922,Qty
463,873,589,878,588,921,461,916,S/Price
625,875,764,880,762,923,624,918,Amount
793,877,866,883,863,924,790,918,Tax
37,927,125,927,125,964,37,964,1762
344,933,379,919,394,958,360,971,1
485,927,562,927,562,966,485,966,7.95
684,927,761,927,761,966,684,966,7.95
799,927,857,927,857,968,799,968,SR
44,976,420,976,420,1011,44,1011,17MM COMB.SPANNER
42,1028,123,1028,123,1067,42,1067,1041
352,1028,385,1028,385,1071,352,1071,2
481,1028,570,1028,570,1067,481,1067,15.90
668,1030,761,1030,761,1067,668,1067,31.80
795,1029,854,1022,859,1066,800,1072,SR
40,1079,705,1079,705,1114,40,1114,6'X35#CORRUGATED ROOFINGSHEET
131,1124,277,1124,277,1167,131,1167,Total Qty:
345,1124,383,1124,383,1165,345,1165,3
668,1124,761,1124,761,1163,668,1163,39.75
131,1192,587,1196,586,1237,131,1233,Total Sales (Excluding GST) :
666,1196,759,1196,759,1233,666,1233,37.50
413,1245,589,1250,588,1293,412,1288,Discount :
682,1250,761,1250,761,1289,682,1289,0.00
395,1301,587,1301,587,1344,395,1344,Total GST :
682,1303,759,1303,759,1342,682,1342,2.25
402,1354,585,1359,584,1402,401,1397,Rounding :
682,1358,761,1358,761,1398,682,1398,0.00
64,1420,585,1420,585,1461,64,1461,Total Sales (Inclusive of GST) :
666,1420,759,1420,759,1459,666,1459,39.75
449,1478,585,1478,585,1515,449,1515,CASH:
666,1474,759,1474,759,1513,666,1513,39.75
419,1523,587,1527,586,1573,418,1568,Change :
682,1525,759,1525,759,1566,682,1566,0.00
96,1620,377,1620,377,1661,96,1661,GST SUMMARY
103,1683,267,1688,265,1731,102,1726,Iax Code
343,1685,379,1685,379,1726,343,1726,%
456,1685,612,1685,612,1728,456,1728,Amt(RM)
666,1685,818,1685,818,1728,666,1728,Tax(RM)
106,1728,169,1728,169,1767,106,1767,SR
343,1726,379,1726,379,1767,343,1767,6
512,1728,612,1728,612,1765,512,1765,37.50
732,1726,820,1726,820,1772,732,1772,2.25
289,1786,412,1786,412,1829,289,1829,Total :
512,1786,612,1786,612,1825,512,1825,37.50
734,1784,818,1784,818,1829,734,1829,2.25
96,1889,813,1889,813,1918,96,1918,GOODS SOLD ARE NOT RETURNABLE,THANK YOU
