228,271,550,271,550,308,228,308,RESTORAN WAN SHENG
284,314,482,314,482,351,284,351,002043319-W
144,359,626,359,626,396,144,396,No.2,Jalan Temenggung 19/9
111,401,690,401,690,439,111,439,Seksyen 9, Bandar Mahkota Cheras,
198,442,586,442,586,479,198,479,43200 Cheras, Selangor
178,485,603,485,603,522,178,522,GST REG NO001335787520
180,569,564,569,564,608,180,608,Tax Invoice
38,654,619,654,619,691,38,691,INV No.: 1054650 Cashier: Nicole
36,701,113,701,113,736,36,736,Date
156,699,533,695,533,734,157,738,21-03-2018 16:08:24
35,782,238,782,238,827,35,827,Description
296,775,365,780,361,832,292,827,Qty
420,780,557,780,557,827,420,827,U.price
581,779,750,779,750,825,581,825,Total TAX
35,864,166,864,166,911,35,911,Teh (B)
281,902,347,908,343,954,278,949,2 x
437,905,522,905,522,953,437,953,2.20
599,905,683,905,683,953,599,953,4.40
704,907,748,907,748,951,704,951,SR
35,951,233,951,233,996,35,996,Bunga Kekwa
280,992,346,992,346,1039,280,1039,1x
437,989,522,989,522,1039,437,1039,1.70
599,992,681,992,681,1035,599,1035,1.70
706,990,748,990,748,1037,706,1037,SR
34,1033,202,1037,201,1082,32,1077,Take Away
277,1072,348,1072,348,1124,277,1124,3 x
437,1074,522,1074,522,1122,437,1122,0.20
599,1078,681,1078,681,1121,599,1121,0.60
706,1078,750,1078,750,1121,706,1121,SR
38,1163,255,1163,255,1202,38,1202,Total QTY:6
38,1206,424,1204,424,1243,38,1245,Total Excluding GST:
670,1204,752,1204,752,1247,670,1247,6.33
36,1249,340,1245,341,1284,37,1288,GST payable 6%:
670,1247,750,1247,750,1290,670,1290,0.37
38,1290,477,1290,477,1327,38,1327,Total Inclusive of GST:
670,1290,752,1290,752,1332,670,1332,6.70
40,1334,244,1334,244,1373,40,1373,TOTAL:
601,1331,750,1331,750,1375,601,1375,6.70
35,1412,151,1412,151,1459,35,1459,CASH:
668,1412,754,1412,754,1461,668,1461,6.70
33,1538,239,1543,238,1587,32,1583,GST Summary
391,1541,572,1541,572,1585,391,1585,Amount(RM)
621,1542,746,1542,746,1583,621,1583,Tax(RM)
33,1581,84,1581,84,1630,33,1630,SR
213,1581,324,1581,324,1630,213,1630,@6%
495,1585,573,1585,573,1628,495,1628,6.33
668,1583,752,1583,752,1632,668,1632,0.37
