50,139,513,139,513,166,50,166,SANYUSTATIONERYSHOP
49,184,505,184,505,206,49,206,NO.31G&33GJALAN SETIA INDAH XU13/X
49,207,245,207,245,228,49,228,40170 SETIA ALAM
47,233,432,233,432,259,47,259,Mobile /Whatsapps : +6012-918 7937
49,264,266,264,266,286,49,286,Tel:+603-33624137
49,291,324,291,324,313,49,313,GST ID No: 001531760640
414,300,594,304,593,332,414,329,TAX INVOICE
37,316,145,322,143,349,35,343,Owned By :
37,346,376,348,376,370,37,369,SANYU SUPPLY SDN BHD (1135772-K)
42,402,300,402,300,424,42,424,CASH SALES COUNTER
55,464,193,464,193,486,55,486,1.7002-0014
274,464,584,464,584,484,274,484,SONOFAX-ECTHERMALROLL
271,487,591,489,590,516,271,514,(BLUE) -(57MMx60MMx12MM)
273,516,420,516,420,543,273,543,(10ROLL/PKT)
83,547,208,547,208,570,83,570,1 X 36.0000
470,547,542,547,542,571,470,571,36.00
29,579,346,581,345,609,29,608,Total Sales Inclusive GST @6%
470,587,532,587,532,611,470,611,36.00
242,614,336,614,336,641,242,641,Discount
480,619,534,619,534,646,480,646,0.00
240,655,299,655,299,684,240,684,Total
470,661,534,661,534,685,470,685,36.00
242,688,352,688,352,715,242,715,Round Adj
482,693,534,693,534,717,482,717,0.00
242,729,347,729,347,752,242,752,Final Total
472,731,534,731,534,755,472,755,36.00
243,785,303,785,303,809,243,809,CASH
472,788,534,788,534,812,472,812,50.00
240,813,333,813,333,840,240,840,CHANGE
472,820,534,820,534,843,472,843,14.00
30,854,177,859,176,886,29,881,GST Summary
255,854,390,858,389,886,254,883,Amount(RM)
479,859,571,859,571,886,479,886,Tax(RM)
29,889,131,889,131,916,29,916,SR @ 6%
326,889,393,889,393,918,326,918,33.96
521,889,574,889,574,919,521,919,2.04
32,970,290,970,290,992,32,992,INV NO: CS-SA-0130363
32,1002,102,1002,102,1025,32,1025,Date :
172,997,294,997,294,1024,172,1024,14/12/2017
31,1030,141,1030,141,1057,31,1057,Total Qty:
166,1034,190,1029,196,1053,171,1058,1
32,1073,595,1073,595,1095,32,1095,Print Time : Thursday, 14 December,201712:48:02 F
73,1136,573,1139,573,1161,73,1158,Goods sold are not Returnable& Refundable
117,1185,527,1187,527,1214,117,1212,THANK YOU FOR YOUR PATRONAGE
200,1222,443,1222,443,1244,200,1244,PLEASE COME AGAIN
122,1272,521,1275,521,1298,122,1294,TERIMA KASIH SILA DATANG LAGI
68,1321,574,1324,574,1351,68,1348,** PLEASE KEEPTHIS RECEIPT FOR PROVE OF
55,1359,589,1359,589,1381,55,1381,PURCHASE DATE FORI.TPRODUCTWARRANTY
245,1386,397,1383,398,1411,245,1415,PURPOSE **
91,1437,553,1442,553,1468,91,1464,Follow usin Facebook : Sanyu.Stationery
