16,33,359,33,359,81,16,81,3-1707067
447,160,615,163,614,193,447,189,(481500-M)
114,199,657,202,657,230,114,227,C W KHOO HARDWARE SDN BHD
222,230,551,233,551,261,221,258,NO.50,JALAN PBS 14/11
110,263,661,266,661,291,110,288,KAWASAN PERINDUSTRIAN BUKIT SERDANG
133,297,362,297,362,321,133,321,Tel : 03-89410243
406,298,635,298,635,322,406,322,Fax :03-89410243
208,329,568,329,568,357,208,357,GST Reg No. : 000549584896
279,380,451,380,451,410,279,410,Tax Invoice
50,432,190,432,190,460,50,460,Invoice No.
224,431,425,431,425,459,224,459,: CR 1803/0064
52,462,113,466,112,495,50,492,Date
226,464,510,466,510,493,225,492,: 01-03-18 5:23:26 PM
51,499,191,499,191,527,51,527,Cashier No.
224,496,311,499,310,529,222,525,: khoo
51,532,200,535,199,560,51,557,Counter No.
217,534,278,534,278,560,217,560,c1
54,571,509,571,509,595,54,595,Printed Date : 01-03-18 5:23:30 PM
50,606,189,609,188,637,49,634,Item Name
249,606,299,610,296,642,247,638,Qty.
335,607,454,611,453,636,334,633,Unit Price
528,610,624,610,624,636,528,636,Amount
51,647,279,647,279,675,51,675,AIR ADAPTOR @ 1
272,686,294,686,294,718,272,718,5
393,686,456,686,456,716,393,716,4.00
548,685,663,690,662,720,547,715,20.00 SR
48,736,176,740,175,775,46,770,5 Item(s)
281,737,450,740,449,774,280,771,Total (MYR) :
547,741,624,741,624,771,547,771,20.00
296,785,448,785,448,814,296,814,GST @ 6% :
564,785,624,785,624,815,564,815,1.20
236,836,447,836,447,864,236,864,Net Total (MYR) :
550,836,623,836,623,861,550,861,21.20
256,877,447,880,447,909,256,906,Rounding Adj. :
562,877,626,877,626,907,562,907,0.00
124,931,445,931,445,955,124,955,Net Total Rounaed (MYR) :
547,930,626,930,626,959,547,959,21.20
51,967,114,967,114,994,51,994,Cash
549,966,624,966,624,997,549,997,21.20
49,1013,146,1018,145,1047,48,1042,Change
564,1016,626,1016,626,1047,564,1047,0.00
50,1098,201,1103,200,1128,49,1123,GST Summary
326,1098,682,1101,682,1129,326,1126,Item Amount(MYR) 3ST (MYR)
49,1145,154,1149,153,1174,48,1171,SR @ 6%
364,1150,382,1150,382,1174,364,1174,1
488,1144,553,1147,552,1174,486,1170,20.00
634,1147,685,1147,685,1174,634,1174,1.20
158,1259,545,1260,544,1285,158,1284,Thank You. Please Come Again!
