225,342,644,342,644,388,225,388,MR.D.I.Y.M SDN BHD
283,396,569,396,569,434,283,434,Co-REG:860671-D
117,447,738,447,738,485,117,485,LOT 1851-A &1851-B,JALAN KPB 6
133,499,716,499,716,534,133,534,KAWASAN PERINDUSTRIAN BALAKONG.
155,548,719,548,719,586,155,586,43300 SERI KEMBANGAN, SELANGOR
197,599,658,599,658,637,197,637,GST ID No000306020352
286,645,572,645,572,691,286,691,SELAYANG MALL)
300,694,552,694,552,740,300,740,-TAX INVOICE-
61,800,491,800,491,835,61,835,BISCUIT CONTAINER 1087S
769,794,819,794,819,843,769,843,S*
58,852,346,846,347,884,59,890,IE51/3-61/-24
56,897,203,897,203,944,56,944,8800170
475,900,783,900,783,938,475,938,4X8.9035.60
61,952,419,952,419,990,61,990,12 COLORS GOLD DUST
771,946,824,946,824,995,771,995,*s
61,1003,314,1003,314,1041,61,1041,0A13-12/312
58,1049,205,1049,205,1095,58,1095,9044944
469,1049,652,1049,652,1095,469,1095,1X5.90
694,1052,783,1052,783,1093,694,1093,5.90
61,1104,344,1104,344,1142,61,1142,HANGER CL45-Y5S
771,1098,821,1098,821,1147,771,1147,S*
61,1155,405,1155,405,1190,61,1190,BE32-51-71-2/24
61,1204,203,1204,203,1247,61,1247,9064123
472,1204,780,1204,780,1242,472,1242,2X7.50-15.00
58,1250,610,1247,611,1293,58,1296,DENTAL FLOSS 2PCS FHO1-2Y#*VS
769,1250,821,1250,821,1296,769,1296,*S
58,1302,311,1302,311,1348,58,1348,MG22-12/576
64,1356,203,1356,203,1394,64,1394,9068764
472,1356,652,1356,652,1394,472,1394,1X2.50
694,1356,783,1356,783,1394,694,1394,2.50
61,1405,819,1405,819,1442,61,1442,SEALPLASTIC 18PCS B7 13.8CM*9.8CM*V*S
64,1456,352,1456,352,1494,64,1494,MH11/2-10/240
64,1508,205,1508,205,1551,64,1551,9068369
475,1508,652,1508,652,1546,475,1546,1X2.90
697,1505,785,1505,785,1546,697,1546,2.90
61,1559,366,1559,366,1597,61,1597,CURTAIN BAR-70CM
771,1554,824,1554,824,1602,771,1602,*s
61,1605,261,1605,261,1651,61,1651,JD32-100
64,1659,205,1659,205,1703,64,1703,9063983
472,1654,655,1654,655,1700,472,1700,2X3.10
697,1657,785,1657,785,1697,697,1697,6.20
61,1757,278,1757,278,1803,61,1803,Item(s6
606,1751,822,1757,820,1806,604,1800,Qtys11
64,1857,405,1857,405,1895,64,1895,TOTALINCL.GST@6%
660,1857,821,1857,821,1895,660,1895,RM 68.10
64,1909,155,1909,155,1955,64,1955,CASH
641,1906,827,1906,827,1952,641,1952,RM 100.10
60,1949,187,1956,184,2005,57,1998,CHANGE
660,1955,824,1955,824,2001,660,2001,RM 32.00
67,2061,536,2061,536,2099,67,2099,6ST @6% included in total
627,2058,769,2058,769,2101,627,2101,RM 3.85
67,2161,524,2161,524,2199,67,2199,22-04-16 12:01 SHO1 ZJ08
569,2161,819,2161,819,2196,569,2196,T3 R000302998
67,2213,558,2213,558,2251,67,2251,OPERATOR SLC-EALIL ARASI
183,2313,691,2313,691,2348,183,2348,EXCHANGE ARE ALLOWED WITHIN
253,2362,613,2362,613,2400,253,2400,3 DAY WITH RECEIPT.
222,2413,669,2413,669,2451,222,2451,STRICTLY NO CASH REFUND.
