91,334,688,334,688,362,91,362,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
297,368,466,368,466,402,297,402,1120908-M
89,407,692,407,692,441,89,441,NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM
210,447,564,447,564,475,210,475,43800 DENGKIL,SELANGOR
179,485,593,485,593,513,179,513,GSTReg.No000670224384
210,519,538,519,538,553,210,553,Tax Invoice
91,555,330,555,330,590,91,590,Tab1e33
117,594,373,594,373,622,117,622,Bi11#V001-541021
447,594,663,594,663,628,447,628,Order#141126
86,629,163,635,161,669,84,664,Date
154,632,513,632,513,666,154,666,23-08-201820:52:16
89,668,389,668,389,702,89,702,Cashier:113 CASHIER
521,670,680,670,680,706,521,706,Paxs
667,672,692,672,692,702,667,702,0
87,747,144,747,144,779,87,779,Qty
173,747,346,747,346,781,173,781,Description
554,747,692,747,692,783,554,783,Total TAX
128,817,163,817,163,855,128,855,1
472,819,647,823,646,860,471,855,D 30.00 SR
87,859,214,859,214,896,87,896,Yam Iten
124,896,159,896,159,932,124,932,1
472,893,649,898,648,936,471,932,D 30.00 SR
87,936,404,936,404,970,87,970,S.Soup lala Item (XL)
474,970,651,970,651,1006,474,1006,D 77.00 SR
124,983,151,968,165,992,138,1007,7
84,1008,229,1008,229,1044,84,1044,Fish Item
122,1050,151,1044,158,1077,129,1083,1
480,1044,505,1053,494,1083,470,1075,D
519,1046,651,1046,651,1083,519,1083,15.00 SR
87,1085,286,1085,286,1119,87,1119,Omellete Item
125,1126,154,1122,158,1153,129,1156,1
535,1118,651,1123,650,1162,533,1157,7.50 SR
85,1157,241,1162,240,1198,84,1193,White Rice
137,1197,161,1209,147,1236,123,1224,1
476,1201,503,1201,503,1234,476,1234,D
520,1195,649,1200,648,1238,519,1233,15.00 SR
86,1240,284,1238,284,1274,87,1276,Vege Item (M
130,1274,161,1284,150,1314,119,1304,1
476,1278,501,1278,501,1312,476,1312,D
534,1278,649,1278,649,1314,534,1314,5.00 SR
83,1312,215,1317,213,1353,82,1348,Beverage
91,1387,422,1387,422,1421,91,1421,Totalxcluding GST:
597,1387,694,1387,694,1425,597,1425,179.50
87,1423,464,1425,463,1459,86,1457,Total Inclusive of GST:
599,1425,694,1425,694,1461,599,1461,179.50
87,1457,264,1461,263,1498,86,1493,TOTAL:
515,1463,692,1463,692,1497,515,1497,179.50
87,1534,227,1534,227,1568,87,1568,Closed:1
374,1533,528,1538,527,1572,372,1567,23-08-2018
564,1538,692,1538,692,1572,564,1572,21:29:23
87,1572,377,1572,377,1606,87,1606,Server:113 CASHIER
84,1608,185,1608,185,1644,84,1644,CASH:
597,1608,694,1608,694,1646,597,1646,179.50
85,1678,258,1685,256,1721,84,1714,GST Sumnary
387,1684,542,1684,542,1719,387,1719,Amount(RM)
583,1684,692,1684,692,1721,583,1721,Tax(RM)
84,1719,128,1719,128,1755,84,1755,SR
233,1721,332,1721,332,1759,233,1759,@0%
447,1721,546,1721,546,1757,447,1757,179.50
620,1721,696,1721,696,1757,620,1757,0.00
239,1831,529,1831,529,1866,239,1866,**** Thank You ****
264,1865,528,1870,527,1906,263,1902,Please Come Again
