377,265,578,265,578,302,377,302,A PIE THING
178,315,754,315,754,345,178,345,FOUR QUARTERS SDN BHD C1U79369-P)
290,356,631,353,631,390,290,392,No.128G JLN SS21/35
208,398,723,401,723,437,207,435,DAMANSARA UTAMA PETALING JAYA
341,448,589,448,589,478,341,478,47400 SELANGOR
281,489,654,489,654,526,281,526,GST NO001716617216
364,534,560,534,560,571,364,571,TAX INVOICE
42,623,312,623,312,659,42,659,OrderNo#1106368
607,618,758,618,758,663,607,663,06/07/16
42,668,297,668,297,704,42,704,Cashier : ALEX
132,754,312,754,312,791,132,791,Smores Pie
591,750,758,750,758,795,591,795,10.50 SR
38,801,67,801,67,832,38,832,1
134,799,455,799,455,836,134,836,Chocolate Mint Pie
593,797,698,797,698,838,593,838,12.50
692,797,756,797,756,838,692,838,SR
40,849,62,849,62,872,40,872,1
134,844,468,844,468,881,134,881,The Mashacre + Soda
589,840,756,840,756,885,589,885,20.90 SR
132,890,540,890,540,926,132,926,SET:Chicken+Mushroom P
676,888,721,888,721,928,676,928,SR
134,933,489,933,489,969,134,969,SET: Lemon Lime Soda
674,928,725,928,725,976,674,976,SR
40,1019,207,1019,207,1058,40,1058,SUBTOTAL:
663,1019,756,1019,756,1060,663,1060,43.90
38,1107,252,1107,252,1176,38,1176,TOTAL:
573,1107,754,1107,754,1178,573,1178,43.90
42,1180,413,1180,413,1217,42,1217,Total (Excluding GST
660,1180,754,1180,754,1219,660,1219,41.42
38,1224,134,1224,134,1262,38,1262,189%9
671,1224,756,1224,756,1264,671,1264,2.48
235,1350,504,1355,504,1396,234,1391,Payment Details
31,1392,120,1392,120,1439,31,1439,CASH
642,1396,758,1396,758,1441,642,1441,100.00
40,1443,243,1443,243,1480,40,1480,CASH CHANGE
658,1441,756,1441,756,1482,658,1482,56.10
40,1529,538,1529,538,1566,40,1566,06/07/1613:54001-1105624
38,1573,118,1573,118,1613,38,1613,ALEX
37,1697,241,1704,240,1750,35,1742,GST Summary
339,1704,519,1699,520,1744,340,1750,Amount(RM)
625,1702,754,1702,754,1747,625,1747,Tax(RM)
36,1745,87,1745,87,1792,36,1792,SR
214,1747,310,1747,310,1794,214,1794,(@6%
428,1744,525,1750,522,1793,425,1787,41.42
671,1749,754,1749,754,1790,671,1790,2.48
183,1921,750,1926,749,1963,183,1958,Follow us on Facebook, Instagram
284,1969,645,1973,644,2010,283,2005,& Twitter @apiething
