18,38,130,38,130,62,18,62,3180303
105,195,472,194,472,217,105,219,GLHANDICRAFT& TAILORING
189,231,392,231,392,254,189,254,19,JALANKANCIL
192,266,390,266,390,289,192,289,OFFJALANPUDU,
165,301,413,300,413,323,165,324,SS100 KUALALUMPUR
233,335,349,335,349,358,233,358,MALAYSIA
147,376,434,376,434,399,147,399,ComnanvRegNo.75495-W
144,414,440,414,440,437,144,437,GSTRegNo.001948532736
219,460,363,460,363,483,219,483,TAXINVOICE
41,504,163,504,163,527,41,527,invoice No.
206,502,310,502,310,525,206,525,10012
39,539,107,539,107,563,39,563,Date:
205,537,381,537,381,561,205,561,20/03/201813:01
42,574,154,574,154,597,42,597,Caanler*:
205,573,235,573,235,597,205,597,01
395,609,441,609,441,637,395,637,RM
476,606,544,610,543,640,475,636,Code
42,652,361,649,362,670,42,673,SAFETYPINSAUTTERFLY-S
69,687,185,687,185,706,69,706,.0080X
254,683,315,683,315,707,254,707,17.00
369,683,441,683,441,707,369,707,102.00
506,681,547,681,547,707,506,707,SR
151,723,252,723,252,747,151,747,suntotal:
369,722,443,722,443,747,369,747,102.00
69,768,248,768,248,787,69,787,TolalExci.ofGT
381,764,444,764,444,789,381,789,96.23
73,804,249,804,249,827,73,827,Total incl.or GT
370,801,444,801,444,825,370,825,102.00
55,842,252,842,252,865,55,865,Total Amt Rounded
370,839,444,839,444,863,370,863,102.00
146,874,252,874,252,899,146,899,Payment :
370,871,444,871,444,896,370,896,102.00
111,907,252,907,252,930,111,930,Change Due:
391,904,444,904,444,928,391,928,0.00
46,946,207,946,207,973,46,973,Total Iteme
50,984,199,988,198,1013,49,1008,GsT aummary
229,986,365,981,366,1008,230,1013,Armount(FM
414,978,512,982,511,1010,413,1007,TXRM
49,1025,90,1025,90,1051,49,1051,GR
130,1027,199,1021,201,1051,132,1057,@6%
306,1023,366,1023,366,1049,306,1049,96.23
461,1023,513,1023,513,1049,461,1049,5.77
123,1186,448,1185,449,1212,123,1213,PLEAECOMEAGAIN
