9,3,188,22,184,61,5,42,3i8030S4
150,257,509,259,509,288,150,286,MR. D.I.Y. (M) SDN BHD
184,295,479,295,479,322,184,322,(C0.REG 860671-D)
52,325,590,328,590,357,52,354,L0T 1851-A & 1851-B, JALAN KPB 6
66,360,571,362,571,390,66,387,KAWASAN PERINDUSTRIAN BALAKONG
85,394,578,396,578,423,85,422,43300 SERI KEMBANGAN, SELANG0R
120,427,527,429,527,458,119,456,(GST ID No :000306020352)
216,459,427,462,427,491,215,488,IOI PUCHONG)
217,497,428,497,428,524,217,524,-TAX INVOICE-
5,563,479,563,479,591,5,591,MULTIPURPOSE BRO0M 737P W/4FT
626,563,665,563,665,593,626,593,*S
4,596,152,596,152,624,4,624,WA16- 24
5,629,217,629,217,657,5,657,9555221300282
362,629,516,629,516,658,362,658,2X6.50
545,629,630,629,630,660,545,660,13.00
4,661,283,663,283,690,4,689,H0SE PUMP C88351#
625,664,663,664,663,694,625,694,*S
3,694,316,696,316,725,3,723,KE23-33-53-12/120
4,729,119,729,119,758,4,758,9074333
364,730,515,730,515,759,364,759,1X 1.90
560,729,630,729,630,761,560,761,1.90
7,795,187,795,187,824,7,824,Item(s) : 2
493,794,665,797,664,832,493,828,Qty(s) : 3
7,862,299,862,299,889,7,889,Total Incl. GSI@6%
527,862,663,862,663,895,527,895,RM 14.90
1,894,77,894,77,928,1,928,CASH
529,896,663,896,663,925,529,925,RM 20.00
4,930,104,930,104,960,4,960,CHANGE
545,932,663,932,663,961,545,961,RM 5.10
7,997,413,997,413,1025,7,1025,GST @6% included in total
494,996,615,996,615,1029,494,1029,RM 0.84
7,1064,398,1064,398,1091,7,1091,24-03-18 18:02 SH01 ZJ86
446,1065,659,1065,659,1093,446,1093,T1 R000112043
8,1098,400,1098,400,1126,8,1126,OPERATOR TRAINEE CASHIER
107,1165,546,1165,546,1192,107,1192,EXCHANGE ARE ALLOWED WITHIN
172,1201,475,1201,475,1224,172,1224,7 DAY WITH RECEIPT.
139,1231,525,1231,525,1259,139,1259,STRICTLY NO CASH REFUND.
