14,54,572,61,571,91,13,83,GARDENIA BAKERIES(KL)SDN BHD(139386 X)
155,86,426,88,426,110,155,108,Lot3,Jalan Pelabur23/1,
143,109,440,113,439,134,143,130,40300 Shah Alam,Selangor.
104,132,482,135,482,156,104,153,Tel03-55423228Fax03-55423213
172,156,412,157,412,178,172,176,GST1D000381399040
121,200,463,202,462,232,121,229,TAX INVOICE / ADJUSTMENT NOTE
228,256,488,259,488,292,228,289,Cash Inv No.:7025F713
8,295,92,295,92,316,8,316,VE0514
303,298,492,298,492,318,303,318,Date 25/10/2017
10,330,351,330,351,358,10,358,MAKASSAR FRESH MARKET SDN BHD
7,367,293,369,293,390,7,388,GROUND FLOOR,NO.4 &6
12,393,183,393,183,410,12,410,JALAN SS15/4B
8,414,329,413,329,434,9,435,47500 SUBANG JAYA,SELANGOR
10,436,254,436,254,457,10,457,VE05:Ridzuan(11900)
235,458,395,457,395,479,235,480,DD25/10/207
418,457,473,457,473,480,418,480,11:43
5,490,140,490,140,511,5,511,Description
155,488,248,488,248,510,155,510,U.P IsS
251,486,293,486,293,510,251,510,Exc
308,485,389,485,389,511,308,511,D Sale
407,488,490,488,490,510,407,510,Amt(RM)
4,527,125,527,125,548,4,548,O.C.WHITE
145,524,197,524,197,548,145,548,2.13
236,518,253,535,237,552,220,535,3
274,523,295,523,295,548,274,548,0
309,523,329,523,329,548,309,548,0
368,523,389,523,389,550,368,550,3
440,523,493,523,493,546,440,546,6.39
4,550,111,550,111,571,4,571,WHOLEMEAL
147,549,199,549,199,571,147,571,2.78
229,549,246,549,246,570,229,570,3
309,548,329,548,329,571,309,571,0
368,546,388,546,388,572,368,572,3
441,549,493,549,493,567,441,567,8.34
4,573,115,573,115,594,4,594,0.JUMBO
148,572,199,572,199,594,148,594,2.97
229,572,246,572,246,593,229,593,4
309,571,329,571,329,593,309,593,0
369,570,389,570,389,594,369,594,4
431,571,494,571,494,593,431,593,11.88
172,605,384,605,384,639,172,639,Total 0% supplies:
429,601,496,601,496,638,429,638,26.61
7,654,117,654,117,675,7,675,CR-CHOCLT
144,652,247,649,247,674,145,676,0.7220
279,652,302,652,302,673,279,673,9
309,652,331,652,331,673,309,673,0
360,652,385,652,385,673,360,673,11
441,648,495,648,495,675,441,675,7.92
31,690,381,686,382,720,32,724,Total 6% supplies excl.GST
440,684,496,684,496,723,440,723,7.92
334,731,388,731,388,771,334,771,GST:
440,731,498,731,498,769,440,769,0.48
45,787,382,784,383,821,45,823,Total 6% supplies Inc.GST
440,782,498,782,498,820,440,820,8.40
172,832,385,829,385,867,172,870,Total 0% supplies:
431,828,499,828,499,866,431,866,26.61
219,882,386,879,386,919,220,921,Total Payable:
431,878,499,878,499,916,431,916,35.01
12,944,107,944,107,965,12,965,E.&.0.E.
13,970,541,965,541,986,13,991,Received above goods in good order condition.
13,993,475,991,475,1012,13,1014,The recipient of Gardenia's products is
13,1018,545,1015,545,1036,13,1039,required to make necessary adjustments to its
16,1043,454,1037,454,1060,16,1065,input tax claims on the basic of the
14,1066,475,1062,475,1083,15,1087,adjustments shown in this Tax Invoice /
14,1090,194,1088,194,1109,15,1111,Adjus tment Note
179,1112,416,1110,417,1131,179,1133,CUSTOMER'SCOPY
