43,138,508,137,508,169,44,171,SANYU STATIONERYSHOP
43,187,502,186,502,207,43,209,NO.31G&33G,JALAN SETIA INDAH XU13/X
45,210,243,210,243,232,45,232,40170 SETIA ALAM
42,237,430,235,430,261,42,263,Mobile /Whatsapps : +6012-918 7937
45,269,262,269,262,290,45,290,Tel:+603-3362 4137
45,295,319,295,319,317,45,317,GST ID No: 001531760640
410,304,592,304,592,330,410,330,TAXINVOICE
37,324,142,324,142,346,37,346,Owned By :
36,349,373,349,373,369,36,369,SANYU SUPPLY SDN BHD(1135772-K)
39,401,299,399,300,426,39,427,CASH SALES COUNTER
52,469,193,469,193,490,52,490,1.7002-0014
273,467,581,467,581,489,273,489,SONOFAX-EC THERMALROLL
270,492,588,490,589,516,270,518,(BLUE)-(57MMx60MMv12MM)
271,521,416,521,416,547,271,547,(10ROLL/PKT)
78,553,206,550,207,576,78,579,1 X 35.0000
470,552,536,552,536,575,470,575,35.00
31,588,343,588,343,610,31,610,Total Sales Inclusive GST @6%
467,585,533,585,533,613,467,613,35.00
241,616,332,616,332,642,241,642,Discount
478,618,532,618,532,645,478,645,0.00
240,656,298,656,298,685,240,685,Total
472,661,533,661,533,684,472,684,35.00
243,690,352,690,352,716,243,716,Round Adj
482,693,533,693,533,716,482,716,0.00
243,731,350,731,350,757,243,757,Final Total
470,731,536,731,536,759,470,759,35.00
244,791,304,791,304,814,244,814,CASH
472,793,535,793,535,816,472,816,50.00
243,820,332,820,332,847,243,847,CHANGE
473,825,535,825,535,848,473,848,15.00
32,863,177,867,176,893,31,889,GST Summary
261,867,389,867,389,888,261,888,Amount(RM)
482,863,574,863,574,890,482,890,Tax(RM)
34,899,133,899,133,920,34,920,SR @ 6%
329,896,392,896,392,919,329,919,33.02
521,893,575,893,575,920,521,920,1.98
34,976,295,976,295,997,34,997,INV NO: CS-SA-0097366
319,974,521,974,521,994,319,994,Date18/07/2017
75,1112,575,1109,575,1131,75,1134,Goods sold are not Returnable & Refundable
121,1160,529,1158,529,1180,121,1182,THANKYOU FORYOURPATRONAGE
204,1191,446,1191,446,1212,204,1212,PLEASECOMEAGAIN
129,1232,526,1232,526,1254,129,1254,TERIMAKASIH SiLA DATANG LAGI
78,1284,578,1284,578,1306,78,1306,**PLEASEKEEPTHISRECEIPTFORPROVEOF
60,1318,593,1318,593,1340,60,1340,PURCHASE DATEFORITPRODUCTWARRANTY
251,1349,402,1342,403,1369,252,1376,PURPOSE **
99,1401,557,1403,557,1424,99,1423,Follow usin Facebook:Sanyu.Stationery
