1588,1848,2954,1871,2952,1967,1587,1944, UNIHAKKA INTERNATIONAL SDN BHD
2010,1936,2533,1952,2531,2033,2007,2016,15 May 2018 18:43
2099,2016,2438,2033,2433,2113,2095,2096,(867388-U)
1692,2097,2843,2120,2841,2200,1690,2177,12, Jalan Tampoi 7/4,Kawasan Perindustrian
1825,2184,2703,2208,2701,2288,1823,2265,Tampoi,81200 Johor Bahru,Johor
2053,2272,2452,2281,2450,2361,2052,2353, TAX INVOICE
1522,2331,2356,2354,2354,2434,1520,2411,Invoice # : OR18051502160344
1973,2448,2107,2466,2093,2562,1960,2543,aty
1528,2470,1661,2470,1661,2529,1528,2529,Item
2842,2478,2997,2478,2997,2565,2842,2565,Total
1501,2542,2171,2566,2169,2647,1498,2623, SR 100100000006- Pork
1521,2638,1683,2638,1683,2719,1521,2719,$2.70
2827,2668,2997,2668,2997,2755,2827,2755,$2.70
1509,2739,2238,2771,2234,2874,1504,2842,SR I0010000060- 4 Vege
1512,2848,1686,2868,1677,2948,1503,2928,$5.50
2814,2862,2994,2883,2981,2992,2801,2971,$5.50
2438,3018,2983,3034,2981,3114,2435,3098,Total Amount: $8.20
2510,3113,2975,3113,2975,3194,2510,3194,GST @6%: $0.46
2527,3185,2976,3202,2973,3282,2524,3266,Nett Total: $8.20
1487,3265,1921,3283,1917,3385,1482,3368, Payment Mode
2754,3318,2968,3318,2968,3398,2754,3398,Amount
1500,3359,1702,3387,1689,3474,1488,3446,CASH
2798,3406,2968,3406,2968,3493,2798,3493,$8.20
1490,3454,1731,3482,1721,3562,1481,3534,Change
2800,3462,2971,3482,2959,3583,2787,3564,$0.00
1495,3652,1840,3678,1834,3758,1489,3733,GST Summary
2241,3674,2483,3693,2476,3773,2235,3755,Amount($)
2790,3681,2971,3701,2961,3788,2780,3768,Tax($}
1479,3748,1847,3765,1843,3845,1475,3828,SR = GST @6%
2377,3793,2473,3793,2473,3851,2377,3851,774
2850,3793,2960,3793,2960,3866,2850,3866,0.46
1854,3887,2562,3903,2561,3984,1852,3968,GST REG #000656195584
1728,3968,2688,3983,2686,4064,1727,4048,BAR WANG RICE@PERMAS JAYA
1892,4040,2526,4064,2523,4159,1889,4136,(Price Inclusive Of GST)
1855,4128,2570,4159,2567,4240,1852,4209,Thank You & Come Again!
1773,4216,2629,4239,2627,4320,1771,4297,Like and Follow Us on Facebook!
1803,4289,2592,4305,2590,4408,1801,4392,Facebook.com/BarWangRice
