428,246,585,250,585,272,427,269,YHM Aeon Tebrau City
428,267,579,269,578,291,427,289,S117,Second Floor
432,286,572,288,572,310,432,308,Aeon Tebrau City
421,305,583,307,583,329,421,328,1,Jalan Desa Tebrau
431,324,577,326,577,348,431,347,Taman Desa Tebrau,
402,344,601,345,601,368,402,366,81100 Johor Bahru, Johor.
456,366,554,366,554,383,456,383,002105827328
379,387,614,387,614,414,379,414,* TAX INVOICE *
320,434,400,434,400,452,320,452,Order No.
403,431,630,431,630,452,403,452,1000219 11/03/2018 06:20 PM
317,450,500,452,500,474,317,472,Receipt No.:003-1220815
554,453,596,453,596,472,554,472,Pax:
318,471,378,471,378,493,318,493,Cashier
400,471,469,471,469,493,400,493,Cashier
318,490,370,490,370,512,318,512,Eat In
317,524,356,529,353,553,314,548,Item
415,528,452,528,452,552,415,552,Qty
460,528,521,528,521,550,460,550,U.Price
546,525,629,528,628,552,544,548,Amourt Tax
317,566,391,566,391,589,317,589,FG-A00019
485,565,522,565,522,590,485,590,1.50
562,565,630,565,630,589,562,589,1.50SR
314,583,391,587,390,610,313,606,Green Tea
318,606,387,606,387,624,318,624,FG-H00001
431,608,444,608,444,622,431,622,1
482,603,524,603,524,627,482,627,8.80
559,603,628,603,628,627,559,627,8.80 SR
318,627,403,627,403,644,318,644,Kake Udon R
316,641,391,645,390,667,315,663,FG-H00100
482,641,524,641,524,665,482,665,2.80
558,639,630,639,630,668,558,668,2.80 SR
314,660,420,664,419,686,313,682,Enoki Tempuira
315,700,379,700,379,722,315,722,SubTota?
583,698,628,698,628,722,583,722,13.10
315,734,359,739,357,763,313,758,Total
494,742,510,739,513,758,498,761,:
583,736,628,736,628,762,583,762,13.10
317,779,453,779,453,808,317,808,TOTAL:MYR
545,776,627,776,627,811,545,811,13.10
317,808,456,808,456,829,317,829,Totai Excluded Tax
582,806,625,806,625,830,582,830,12.36
589,822,628,826,625,850,586,845,0.74
500,832,508,832,508,843,500,843,:
313,867,432,867,432,884,313,884,Payment Details
313,886,349,886,349,903,313,903,Cash
580,883,625,883,625,907,580,907,20.10
311,900,402,904,401,926,310,922,Cash Change
585,902,625,902,625,926,585,926,7.00
311,938,402,942,401,964,310,960,Tax Sumnary
313,961,403,961,403,983,313,983,Tax Code %
427,959,516,959,516,981,427,981,Atmount(MYR)
558,959,624,959,624,983,558,983,Tax(MYR)
312,997,334,997,334,1021,312,1021,SR
387,999,402,999,402,1018,387,1018,6
471,997,518,997,518,1021,471,1021,136
585,997,625,997,625,1021,585,1021,0.74
419,1037,569,1037,569,1058,419,1058,**** no yeoi ****
423,1054,564,1056,564,1079,423,1077,Please Come Again
