1847,1709,2907,1709,2907,1803,1847,1803,DI HUAN YA RESTAURANT
1862,1818,2885,1818,2885,1891,1862,1891,Con`pany Reg.No: JM06815&9-W
1994,1905,2745,1905,2745,2000,1994,2000, 5,JAlAN PerMAS 10/5,
1876,2000,2863,2000,2863,2094,1876,2094,BANdAr BArU PeRMAS JAYA.
1891,2102,2855,2102,2855,2174,1891,2174,81750 JQHOR BAHRU,JOHCR
2046,2189,2701,2189,2701,2262,2046,2262,TEL/FAX:07-3886322
1913,2276,2826,2276,2826,2371,1913,2371,[GST ID) : 001914093568]
2698,2449,3012,2467,3005,2576,2691,2558,Table
1626,2523,2156,2523,2156,2603,1626,2603,TAX INVOICE
2730,2567,2988,2567,2988,2698,2730,2698,TA3
1612,2632,2186,2632,2186,2734,1612,2734,Inv No : 199977
1619,2763,2105,2763,2105,2843,1619,2843,Cashier : c001-
1619,2858,1810,2858,1810,2938,1619,2938,Date :
1913,2851,2605,2851,2605,2945,1913,2945,07/04/2018 -- 18.10:59
1770,2936,2106,2954,2101,3056,1764,3038,Description
1619,2960,1751,2960,1751,3040,1619,3040,Qty
2818,2960,3223,2960,3223,3032,2818,3032,Total(RM) Tax
1788,3083,1943,3083,1943,3163,1788,3163,106
2907,3083,3230,3083,3230,3163,2907,3163,33.00 SR
1685,3098,1722,3098,1722,3141,1685,3141,1
1803,3163,2289,3163,2289,3243,1803,3243,#TaKE AWAY#'
1774,3258,2929,3265,2928,3360,1773,3352,ROASTED DUCK WITH CHINESE
1790,3344,2282,3361,2279,3463,1787,3446,HERB (HALF)
1619,3498,2208,3498,2208,3592,1619,3592,Total Sales Amount
2921,3498,3113,3498,3113,3585,2921,3585,33.00
1612,3600,1891,3600,1891,3701,1612,3701,GST 6%
2966,3607,3113,3607,3113,3694,2966,3694,1.98
1612,3767,2237,3767,2237,3861,1612,3861,Rouncling Adjustmert
2951,3767,3105,3767,3105,3854,2951,3854,0.02
1612,3912,1906,3912,1906,4014,1612,4014,TOTAL
2826,3905,3105,3905,3105,4007,2826,4007,35.00
1604,4050,1832,4050,1832,4152,1604,4152,CASH
2870,4072,3105,4072,3105,4152,2870,4152,55.00
1612,4218,2208,4218,2208,4312,1612,4312,Change Returned
2840,4225,3113,4225,3113,4327,2840,4327,20.00-
1612,4378,2002,4378,2002,4458,1612,4458,Item Count :
1599,4515,2069,4531,2065,4633,1596,4617,GST Summary
2274,4538,2679,4538,2679,4618,2274,4618,Amount(RM)
2811,4538,3098,4538,3098,4618,2811,4618,Tax(RM)
2471,4623,2667,4642,2658,4722,2462,4702,33.00
1612,4639,1884,4639,1884,4719,1612,4719,SR = 6%
2936,4632,3083,4632,3083,4719,2936,4719,1.98
2178,4923,2531,4923,2531,5003,2178,5003,Thank You!
2046,5017,2649,5025,2648,5105,2045,5097, Please Come Agair
1876,5127,2818,5127,2818,5199,1876,5199,Goods Sold Are Not Returnable
1612,5243,2060,5243,2060,5316,1612,5316,Closed by - c001
2539,5243,3091,5243,3091,5316,2539,5316,07/04/2013-18:11:05
1670,5352,3017,5352,3017,5447,1670,5447,--- [ posway - myth pos solution] --
