1653,1258,2988,1227,2991,1329,1655,1360,MOONLIGHT CAKE HOUSE SDN BHD 862725-U
1845,1338,2797,1322,2799,1425,1847,1440,(GST Reg No: 001559298048)
1439,1440,3151,1402,3153,1498,1441,1536, No.1, Jalan Permas 10/5, Bandar Baru Permas Jaya
1513,1521,2413,1505,2415,1607,1514,1623,81750 Johor Bahru, Johor.
1934,1608,2694,1600,2695,1681,1935,1689,www.moonlightcake.com
1469,1966,1661,1966,1661,2046,1469,2046,Table
1816,1959,2134,1959,2134,2039,1816,2039,: Counter
1453,2040,2737,2009,2740,2111,1456,2142,Invoice No: SP-nu11-18/06/20-1022050
1801,2120,2575,2104,2577,2199,1803,2215,: 20/06/2018 18:07:10
1476,2149,1609,2149,1609,2207,1476,2207,Date
1446,2215,2110,2199,2112,2301,1449,2318,Payment Type: Cash
1454,2303,2568,2279,2570,2375,1456,2398,Member Number: 3000000100068587
2323,2457,2617,2439,2623,2542,2330,2559,AWAY
2001,2470,2281,2470,2281,2551,2001,2551,TAKE
2737,2625,3090,2607,3095,2710,2742,2728,RM4.15 ST
1462,2646,2325,2646,2325,2741,1462,2741,T-Butter slice Cheese *#
2599,2653,2650,2653,2650,2704,2599,2704,1
1451,2724,1766,2742,1760,2845,1445,2826,Discount
2665,2719,2923,2719,2923,2799,2665,2799,RM-0.41
2737,2801,3082,2783,3088,2885,2742,2903,RM3.30 ST
1454,2814,2184,2806,2186,2916,1455,2924,T-Green Tea Mochi *#
1451,2899,1766,2918,1760,3020,1445,3002,Discount
2658,2894,2923,2894,2923,2974,2658,2974,RM-0.33
1454,2989,2088,2981,2090,3084,1455,3092,T-Honey Walnut *#
2761,2982,3093,2982,3093,3062,2761,3062,RM3.70 ST
2650,3055,2923,3055,2923,3157,2650,3157,RM-0.37
1461,3067,1760,3094,1751,3196,1451,3169,Discount
1454,3158,2014,3149,2016,3252,1455,3260,T-Saha Bread *#
2754,3150,3093,3150,3093,3230,2754,3230,RM4.60 ST
2650,3230,2931,3230,2931,3333,2650,3333,RM-0.46
1458,3243,1774,3261,1768,3364,1452,3345,Discount
1927,3406,2650,3406,2650,3508,1927,3508,Total (Incl GST, 0%)
2827,3398,3108,3398,3108,3501,2827,3501,RM14.18
2344,3485,2652,3502,2646,3604,2338,3587,Rounding
2857,3486,3108,3486,3108,3588,2857,3588,RM0.02
2183,3613,3103,3564,3111,3710,2190,3759,Grand Tota1RM14.20
2274,3808,2658,3808,2658,3910,2274,3910,Total Paid
2835,3800,3108,3800,3108,3903,2835,3903,RM20.20
2399,3895,2658,3895,2658,3998,2399,3998,Change
2864,3888,3115,3888,3115,3990,2864,3990,RM6.00
1484,4093,2052,4093,2052,4180,1484,4180,Discount Summary
2303,4246,2547,4246,2547,4348,2303,4348,RM1.57
1469,4261,2089,4261,2089,4356,1469,4356,Birthday Discount
1472,4420,1891,4437,1887,4540,1468,4523,GST Summary
1472,4588,1899,4606,1895,4708,1468,4691,GST Summary
2096,4590,2827,4582,2828,4684,2097,4692,Amount(RM) GST(RM)
1927,4612,2141,4612,2141,4692,1927,4692,Item
2134,4677,2355,4677,2355,4780,2134,4780,14.18
1469,4692,1750,4692,1750,4794,1469,4794,ST = 0%
1934,4692,2001,4692,2001,4772,1934,4772,4
2554,4685,2724,4685,2724,4765,2554,4765,0.00
1469,4772,1750,4772,1750,4875,1469,4875,NS = 0%
2141,4772,2303,4772,2303,4860,2141,4860,0.00
2554,4765,2732,4765,2732,4853,2554,4853,0.00
1927,4780,2001,4780,2001,4860,1927,4860,0
1484,4948,2163,4948,2163,5043,1484,5043,20/06/2018 18:07:10
