282,162,639,165,638,210,282,208,IKANO HANDEL SDN BHD
371,201,549,206,548,253,369,248,(1074617K
267,282,652,289,651,335,266,327,IKEA Cheras
278,327,639,330,638,370,278,368,No 2A Jalan Cochrane
352,368,574,373,573,411,351,406,Taman Maluri
298,406,623,409,623,450,298,447,55100 KUALA LUMPUR
280,447,654,449,654,495,280,492,GST No.000115154944
367,526,574,526,574,610,367,610,TAX INVOICE
123,646,589,646,589,691,123,691,Slip0000000011000136498
509,689,764,689,764,734,509,734,Date:27/07/17
511,732,715,732,715,772,511,772,Time:1:12
123,768,410,768,410,813,123,813,Trans:311136194
509,768,625,768,625,815,509,815,Staff:
721,768,818,768,818,818,721,818,95837
119,849,323,849,323,897,119,897,Description
632,849,802,849,802,897,632,897,Amount TX
125,973,636,973,636,1012,125,1012,50346155 BOSTRAK WRD 80X50X18
173,1012,410,1012,410,1057,173,1057,2pc @269.00
632,1009,753,1009,753,1057,632,1057,538.00
771,1012,833,1012,833,1057,771,1057,SRS
125,1134,569,1134,569,1172,125,1172,Total RM Including GST 6X
632,1129,748,1129,748,1177,632,1177,538.00
123,1174,345,1174,345,1213,123,1213,Rounding Adj
661,1172,746,1172,746,1215,661,1215,0.00
121,1210,356,1210,356,1256,121,1256,Total Rounded
632,1210,748,1210,748,1258,632,1258,538.00
116,1287,202,1287,202,1339,116,1339,Visa
614,1292,751,1292,751,1339,614,1339,-538.00
119,1409,255,1409,255,1459,119,1459,GSTSR
341,1409,394,1409,394,1457,341,1457,6%
473,1409,589,1409,589,1459,473,1459,538.00
650,1414,746,1414,746,1457,650,1457,30.45
119,1452,379,1452,379,1497,119,1497,Amt.Excl.GST
634,1454,744,1454,744,1497,634,1497,507.55
119,1531,338,1531,338,1579,119,1579,No.of Items
712,1531,751,1531,751,1583,712,1583,2
211,1687,722,1694,721,1739,210,1732,Thank you. Please come again.
220,1992,728,1992,728,2023,220,2023,*T3620000011000136498*
