69,34,350,13,354,53,72,75,318620
97,214,826,214,826,247,97,247,SYARIKAT PERNIAGAANGINKEE
384,266,543,266,543,307,384,307,(81109-A)
238,313,676,311,676,350,238,352,NO290,JALAN AIR PANAS
378,357,543,357,543,398,378,398,SETAPAK,
263,404,653,406,652,445,263,443,53200,KUALA LUMPUR
316,455,610,455,610,488,316,488,TEL03-40210276
277,515,647,515,647,548,277,548,GST ID000750673920
236,565,686,565,686,598,236,598,SIMPLIFIED TAXINVOICE
37,629,144,629,144,670,37,670,CASH
39,692,162,692,162,727,39,727,Doc No
288,692,495,692,495,725,288,725,CS00013254
555,688,836,688,836,727,555,727,Date:12/02/2018
40,740,164,744,163,781,39,777,Cashiei
251,738,392,738,392,781,251,781,: USER
553,736,799,736,799,775,553,775,Time:15:29:00
41,791,273,791,273,830,41,830,Salesperson :
551,785,647,785,647,828,551,828,Ref. :
35,872,120,877,117,922,32,916,Item
337,874,405,874,405,921,337,921,Qty
464,876,588,876,588,917,464,917,S/Price
627,876,764,876,764,917,627,917,Amount
791,873,868,879,865,922,788,916,Tax
41,927,123,927,123,962,41,962,1921
356,927,382,927,382,960,356,960,1
485,921,565,921,565,964,485,964,5.30
688,925,766,925,766,962,688,962,5.30
803,925,859,925,859,964,803,964,SR
39,973,426,971,427,1010,39,1012,NAIL(PER/PACK)-RM5
132,1015,275,1022,273,1065,130,1058,Total Qty
355,1024,380,1024,380,1061,355,1061,1
688,1018,767,1018,767,1063,688,1063,5.30
131,1090,586,1092,586,1133,130,1131,Total Sales (Excluding GST) :
684,1087,764,1093,762,1135,681,1130,5.00
416,1142,589,1147,588,1187,415,1183,Discount :
686,1146,762,1146,762,1183,686,1183,0.00
397,1199,588,1199,588,1239,397,1239,Total GST:
684,1199,764,1199,764,1241,684,1241,0.30
406,1249,589,1255,587,1298,405,1291,Rounding :
684,1251,764,1251,764,1294,684,1294,0.00
68,1317,588,1317,588,1356,68,1356,Total Sales(Inclusive of GST):
686,1313,764,1313,764,1356,686,1356,5.30
452,1373,590,1373,590,1414,452,1414,CASH :
688,1373,762,1373,762,1410,688,1410,5.30
422,1422,589,1426,587,1469,420,1464,Change :
686,1422,764,1422,764,1465,686,1465,0.00
97,1517,380,1517,380,1556,97,1556,GST SUMMARY
107,1581,269,1581,269,1622,107,1622,Tax Code
347,1581,380,1581,380,1626,347,1626,%
458,1579,616,1579,616,1626,458,1626,Amt (RM)
667,1579,820,1584,819,1626,666,1622,Iax(RM)
109,1624,169,1624,169,1663,109,1663,SR
349,1622,382,1622,382,1665,349,1665,6
532,1622,616,1622,616,1665,532,1665,5.00
740,1626,822,1626,822,1663,740,1663,0.30
292,1682,409,1682,409,1725,292,1725,Total :
532,1682,616,1682,616,1725,532,1725,5.00
742,1686,822,1686,822,1723,742,1723,0.30
99,1787,816,1787,816,1814,99,1814,GOODS SOLD ARE NOT RETURNABLE.THANK YOU
