321,48,1034,48,1034,99,321,99,TEO HENG STATIONERY S BOOKS
380,135,978,135,978,172,380,172,NO.53,JALAN BESAR,45600 BATANG BERJUNTAI
524,172,838,172,838,208,524,208,SELANGOR DARUL EHSAN
484,230,875,234,875,282,483,278,GST No.:000689913856
380,322,1015,322,1015,369,380,369,SIMPLIFIEDTAX INVOICE
273,417,450,417,450,482,273,482,CASH
270,523,498,523,498,574,270,574,Receipt No.
495,526,746,526,746,566,495,566,CS1801/26821
775,519,1107,515,1108,566,776,570,Date17/01/2018
938,603,1111,603,1111,654,938,654,AMOUNT
318,621,436,621,436,672,318,672,ITEM
513,621,639,621,639,672,513,672,QTY
620,625,716,625,716,669,620,669,U/P
746,621,890,621,890,672,746,672,DISC%
978,647,1074,647,1074,687,978,687,(RM)
258,720,473,720,473,760,258,760,9555017370017
609,713,720,713,720,764,609,764,28.00
772,716,853,716,853,760,772,760,7.14
975,713,1104,713,1104,764,975,764,26.00
277,775,971,775,971,822,277,822,LION FILE 220*307 LAMINATING FILM
260,887,462,896,460,947,258,938,Total Qty.:
580,892,609,892,609,932,580,932,1
975,884,1089,884,1089,935,975,935,26.00
263,983,591,987,590,1038,262,1034,SUB-TOTAL (EX)
974,974,1091,984,1086,1039,970,1029,26.00
994,1029,1091,1040,1084,1098,988,1087,1.56
270,1052,495,1052,495,1093,270,1093,TOTALTAX
991,1091,1084,1102,1077,1160,984,1149,-0.01
270,1111,487,1111,487,1151,270,1151,ROUNDING
264,1161,451,1170,449,1225,261,1216,TOTAL
945,1166,1078,1166,1078,1220,945,1220,27.55
262,1228,414,1228,414,1283,262,1283,CASH
266,1297,491,1297,491,1348,266,1348,CHANGE
533,1501,876,1510,874,1572,531,1564,GST SUMMARY
731,1590,905,1590,905,1641,731,1641,AMOUNT
1008,1590,1093,1590,1093,1633,1008,1633,TAX
273,1608,469,1608,469,1659,273,1659,TAXCODE
559,1601,612,1614,600,1662,547,1649,%
997,1621,1098,1631,1093,1682,991,1672,(RM)
757,1633,864,1633,864,1674,757,1674,(RM
288,1714,354,1714,354,1761,288,1761,SR
546,1714,631,1714,631,1758,546,1758,6.00
761,1710,871,1710,871,1761,761,1761,26.00
997,1714,1082,1714,1082,1758,997,1758,1.56
258,1816,425,1816,425,1867,258,1867,TOTAL :
761,1816,871,1816,871,1867,761,1867,26.00
997,1812,1089,1812,1089,1867,997,1867,1.56
270,1915,1089,1915,1089,1962,270,1962,Note: Indicated The Item Sold Has Been Related
273,1959,794,1959,794,2006,273,2006,To GST(Goods &Services Tax).
373,2061,1001,2061,1001,2097,373,2097,GOODS SOLD ARE NOT RETURNABLE
583,2108,790,2108,790,2145,583,2145,THANK YOU.
