399,444,643,444,643,464,399,464,Triple Six Point Enterprise 666
341,461,691,465,691,485,341,482,No 14&16Jalan Permas 4/3 Bandar Baru Pemas Jay
460,484,582,484,582,499,460,499,Tel016-7574666
444,501,598,501,598,517,444,517,Receipt no:REC-0015016
418,517,624,517,624,533,418,533,Date:25-03-201809:42:19AM
450,534,590,534,590,555,450,555,Payment Type:Cash
481,553,558,557,557,581,480,577,Receipt
437,577,606,577,606,598,437,598,Rcipt NoREC0015015
326,595,392,595,392,611,326,611,QTY ITEM
522,593,567,593,567,611,522,611,PRICE
582,595,627,595,627,611,582,611,TOTAL
528,606,571,610,569,629,527,625,RM
591,609,630,609,630,627,591,627,(RM
323,628,442,632,442,654,323,650,2xHey Song
521,628,566,632,564,656,518,651,4.30
587,628,628,632,625,654,584,650,7.60
362,654,482,654,482,671,362,671,Camellia green
357,668,447,672,446,694,356,690,tea 580ml
359,692,476,695,475,718,358,714,{Disc1.0000
595,723,628,728,625,748,592,744,1.00
357,749,470,753,469,775,357,771,Total Arnount
585,751,627,751,627,775,585,775,7.60
359,771,441,775,440,797,358,793,Tendered
575,773,627,773,627,795,575,795,10.00
358,793,427,799,425,821,356,815,Change
587,797,625,797,625,816,587,816,2.40
