141,438,864,442,864,504,140,501,TED HENG STATIONERY  BOOKS
399,504,613,504,613,541,399,541,001451637-M
200,526,798,530,797,577,199,574,NO.53,JALAN BESAR45600 BATANG BERJUNTAI
343,574,661,574,661,610,343,610,SELANGOR DARUL EHSAN
244,603,746,607,746,647,244,643,TEL:03-3271 9872FAX03-3271 9481
303,639,694,643,694,683,303,680,GST No.000689913856
207,727,838,727,838,775,207,775,SIMPLIFIED TAX INVOICES
92,819,273,819,273,884,92,884,CASH
89,925,580,925,580,972,89,972,Receipt No.:CS1801/26717
587,925,927,925,927,976,587,976,Date:15/01/2018
751,1004,931,1013,929,1064,749,1055,AMOUNT
133,1023,255,1023,255,1074,133,1074,ITEM
336,1030,432,1030,432,1074,336,1074,QTY
428,1027,543,1027,543,1078,428,1078,UP
565,1027,709,1027,709,1078,565,1078,DISC%
790,1056,893,1056,893,1104,790,1104,(RM)
71,1118,289,1126,287,1170,70,1162,9556655864036
425,1118,539,1118,539,1169,425,1169,26.42
583,1125,672,1125,672,1169,583,1169,9.14
790,1122,923,1122,923,1173,790,1173,24.00
366,1133,384,1133,384,1158,366,1158,1
81,1173,591,1177,590,1228,81,1224,-CBE BADGE CLIP100PCS
68,1245,292,1254,290,1305,66,1297,9555535000663
358,1264,391,1264,391,1297,358,1297,1
421,1261,532,1261,532,1301,421,1301,28.00
583,1256,670,1266,665,1309,578,1299,0.00
786,1261,919,1261,919,1312,786,1312,28.00
82,1308,602,1316,601,1367,81,1359,-NISO A4 LAMINATING FILM
74,1432,277,1432,277,1484,74,1484,Total Qty.:
391,1436,421,1436,421,1476,391,1476,2
790,1432,905,1432,905,1484,790,1484,52.00
75,1519,403,1532,401,1583,73,1571,SUB-TOTAL(EX)
790,1535,897,1535,897,1575,790,1575,52.00
550,1546,569,1546,569,1571,550,1571,:
74,1590,306,1590,306,1641,74,1641,TOTALTAX
543,1601,576,1601,576,1637,543,1637,:
812,1593,897,1593,897,1637,812,1637,3.12
81,1652,299,1652,299,1692,81,1692,ROUNDING
805,1652,893,1652,893,1696,805,1696,-0.02
76,1702,259,1711,257,1766,73,1757,TOTAL
756,1705,891,1715,887,1773,752,1764,55.10
72,1760,226,1770,223,1824,69,1815,CASH
753,1772,890,1772,890,1827,753,1827,55.10
428,1798,720,1940,680,2021,388,1879,17 JAN 2018
71,1834,303,1842,301,1893,69,1885,CHANGE
338,2034,717,2055,714,2120,335,2100,GST SUMMARYM
809,2125,903,2136,896,2190,803,2180,TAX
81,2149,277,2149,277,2200,81,2200,TAX CODE
358,2152,414,2152,414,2200,358,2200,%
580,2182,668,2182,668,2222,580,2222,(RM)
805,2182,897,2182,897,2222,805,2222,(RM)
96,2255,159,2255,159,2306,96,2306,SR
348,2246,441,2257,435,2311,341,2300,6.00
565,2246,677,2256,672,2311,560,2301,52.00
801,2262,886,2262,886,2306,801,2306,3.12
65,2352,230,2361,227,2413,62,2404,TOTAL:
565,2361,676,2361,676,2412,565,2412,52.00
805,2368,890,2368,890,2412,805,2412,3.12
70,2448,890,2456,889,2507,70,2499,NoteIndicated The Item Sold Has Been Related
71,2492,598,2500,598,2551,70,2543,To GST(Goods & Services Tax).
166,2594,809,2602,808,2649,166,2642,GOODS SOLD ARE NOT RETURNABLE,
384,2649,591,2649,591,2689,384,2689,THANK YOU
