189,338,690,338,690,373,189,373,MR.D.I.Y. (KUCHAI SDN BHI
130,387,742,391,742,427,130,424,L0T 1851-A & 1851-B, JALAN KPB 6
151,439,727,441,727,476,151,474,KAWASAN PERINDUSTRIAN BALAKONG.
172,490,728,490,728,525,172,525,43300 SERI KEMBANGAN. SELANGOR
208,541,668,543,668,580,208,578,GST ID No000473792S12
355,592,523,588,524,632,356,636,SG WANG)
76,692,428,692,428,727,76,727,SPONGE DISHES 6103H
779,688,829,688,829,732,779,732,S*
76,742,432,742,432,777,76,777,UH14-21-32-12/120
75,791,206,791,206,830,75,830,9068739
484,791,572,791,572,830,484,830,1X
571,791,657,791,657,830,571,830,3.30
706,791,791,791,791,830,706,830,3.30
73,891,283,895,282,939,73,935,Items:1
635,895,827,895,827,937,635,937,Qtys:1
76,996,413,996,413,1031,76,1031,Total Imcl.GST@6%
690,993,829,993,829,1035,690,1035,RM 3.30
69,1044,156,1044,156,1084,69,1084,CASH
690,1045,827,1045,827,1082,690,1082,RM 3.30
76,1145,539,1145,539,1180,76,1180,GST @6% imcluded in total
631,1142,770,1142,770,1184,631,1184,RM 0.19
78,1250,524,1250,524,1280,78,1280,17-04-16 14:02 SH01 BO19
580,1245,824,1249,823,1285,579,1282,T3RO00034325
75,1296,449,1296,449,1331,75,1331,OPERATOR CHCJIVAN
186,1397,692,1396,692,1431,186,1432,EXCHANGE ARE ALLOWED WITHIN
264,1450,614,1450,614,1480,264,1480,3 DAY WITH RECEIPT
227,1501,669,1501,669,1530,227,1530,STRICTLY NO CASH REFUND.
