73,266,683,266,683,298,73,298,PANDAH INDAH PULAU KETAM RESTAURANT
104,309,672,311,672,348,104,346,M4-A-8,JALAN PANDAH INDAH 4/1A,
106,352,683,352,683,389,106,389,PANDAH INDAH, 55100 KUALA LUMPUR
144,398,653,398,653,430,144,430,TEL012-2673122/010-2022293
135,482,675,486,675,547,135,543,* GUEST CHECK *
33,592,284,592,284,664,33,664,Table 6
36,705,319,705,319,744,36,744,Check#:113355
493,707,655,707,655,746,493,746,Pax(s:0
29,746,533,746,533,789,29,789,Date:30-04-2018 19:50:14
33,793,320,793,320,830,33,830,Server:CASHIER
29,874,58,874,58,917,29,917,1
118,876,457,878,457,917,118,915,KUO POH(C(2 PAX)
664,873,748,873,748,921,664,921,6.00
25,956,62,956,62,1008,25,1008,2
124,964,544,964,544,1001,124,1001,TEA EXTRA PERSON (1 PAX)
664,960,748,960,748,1008,664,1008,2.00
120,1044,269,1044,269,1088,120,1088,TONG HOU
653,1047,746,1047,746,1090,653,1090,10.00
29,1129,60,1129,60,1172,29,1172,1
120,1133,337,1133,337,1170,120,1170,MUTTAN SLICE
653,1133,746,1133,746,1176,653,1176,15.00
29,1215,58,1215,58,1260,29,1260,1
116,1211,200,1211,200,1261,116,1261,SOUP
664,1213,750,1213,750,1261,664,1261,0.00
29,1299,60,1299,60,1341,29,1341,1
119,1294,254,1299,252,1346,118,1341,TOM YUM
666,1300,746,1300,746,1343,666,1343,0.00
27,1382,62,1382,62,1427,27,1427,3
122,1388,562,1388,562,1425,122,1425,NO.OF HEAD (2 SET ABOVE)
648,1384,748,1384,748,1431,648,1431,60.00
31,1511,213,1511,213,1555,31,1555,Subtotal :
648,1511,748,1511,748,1559,648,1559,93.00
30,1594,244,1599,243,1673,29,1668,TOTAL:
559,1598,745,1598,745,1673,559,1673,93.00
