10,0,203,7,201,56,8,47,3i803039
131,175,590,172,590,206,131,209,TSHPOWERHARDWARE
267,223,447,223,447,253,267,253,TRADING
276,264,441,264,441,291,276,291,002458685-T
216,301,497,302,497,332,216,331,13-1,Jalan PJU 5/10,
130,337,586,341,585,371,129,367,Dataran Sunway, Kota Damansara,
154,375,560,379,559,408,154,404,47810,Petaling Jaya,Selangor
242,414,476,414,476,440,242,440,Tel:012-3732096
260,452,456,452,456,478,260,478,TAX INVOICE
168,486,546,487,546,517,168,516,GST Reg No:000460664832
42,539,386,540,386,566,42,565,Invoice No  01-145995
41,573,108,577,106,608,39,605,Date
195,578,550,579,550,605,195,604,10/10/20174:22:12PM
81,646,230,651,229,686,80,682,Description
341,646,398,650,395,690,338,686,Qty.
436,649,641,649,641,683,436,683,PriceAmount
53,687,252,690,251,716,53,713,1 MAJESTA HSS
371,690,392,690,392,717,371,717,2
441,684,510,688,508,720,440,717,4.00
573,689,700,686,700,717,574,720,8.00SR+
77,721,275,724,275,750,76,747,JOBBER DRILLS
78,756,165,756,165,784,78,784,3.5MM
291,806,429,809,429,841,291,838,Sub Total:
574,812,639,812,639,841,574,841,8.00
270,845,429,848,429,878,270,876,Round Amt:
573,847,643,847,643,880,573,880,0.00
179,887,428,890,427,924,179,921,NET TOTAL :
560,890,657,890,657,926,560,926,8.00
203,941,408,941,408,968,203,968,Cash Received:
573,939,641,939,641,971,573,971,8.00
82,991,276,997,276,1026,81,1020,GST Summary
298,995,494,995,494,1026,298,1026,Amount(RM
513,995,641,995,641,1027,513,1027,Tax(RM
80,1028,229,1031,229,1061,80,1058,SR=6.00%
407,1031,472,1031,472,1063,407,1063,7.55
574,1031,641,1031,641,1063,574,1063,0.45
220,1106,501,1109,500,1148,219,1145,****Thank You.****
230,1147,487,1152,487,1182,229,1178,Please Come Again.
