32,36,100,36,100,55,32,55,signai
37,189,586,189,586,208,37,208,GARDENLABAKERIESKL)SDNBHDI39386X
172,209,445,211,445,234,172,232,Lot3,Jalan Pelabur23/1,
161,232,459,234,459,257,161,255,40300 Shah Alam,Selangor.
126,258,499,258,499,277,126,277,Tc:0355423228-aX03-55423213
193,281,430,281,430,300,193,300,GST1D000381399040
143,325,484,325,484,352,143,352,TAX INVOICE / ADJUSTMENT NOTE
251,382,507,382,507,410,251,410,Cash Iny No.: 7917F711
29,417,112,417,112,441,29,441,VE0514
323,421,511,421,511,440,323,440,Date:17/o9/2017
26,451,371,450,372,482,26,483,MAKASSAR FRESH MARKET SDN BHD
26,489,312,490,312,513,26,512,GROUND FLOORNO.4 &6
30,516,204,516,204,535,30,535,ALANSS 1S/4B,
26,537,348,536,348,555,26,556,47SOSUBANGJAYASFLANGOR
29,559,270,559,270,578,29,578,VE05Ridzuan(11900
255,578,416,578,416,601,255,601,DD17/09/2017
435,579,492,579,492,599,435,599,11:02
22,609,158,609,158,632,22,632,Description
173,608,225,608,225,632,173,632,U.P
220,609,266,609,266,629,220,629,Iss
269,609,312,609,312,630,269,630,Exc
347,606,408,606,408,632,347,632,Sale
423,605,512,608,511,632,422,629,Amt(RM)
22,647,144,647,144,670,22,670,O.C.WHITE
164,645,216,645,216,670,164,670,2.13
247,645,265,645,265,670,247,670,9
292,644,315,644,315,671,292,671,2
327,647,347,647,347,668,327,668,0
388,644,406,644,406,670,388,670,?
449,645,513,645,513,670,449,670,14.91
24,672,128,672,128,691,24,691,WHOLEMEAI
162,670,218,670,218,694,162,694,2.78
247,671,265,671,265,693,247,693,6
294,671,313,671,313,693,294,693,1
327,671,347,671,347,691,327,691,0
387,668,405,668,405,693,387,693,5
449,671,511,671,511,691,449,691,13.90
22,694,134,694,134,717,22,717,O.JUMBO
162,693,218,693,218,717,162,717,2.97
247,694,265,694,265,716,247,716,4
294,694,313,694,313,716,294,716,3
327,693,347,693,347,716,327,716,0
387,691,409,691,409,718,387,718,1
457,693,514,693,514,718,457,718,2.97
189,728,403,728,403,764,189,764,Total 0% supplies:
446,726,513,726,513,763,446,763,31.78
26,776,133,776,133,795,26,795,CR-CHOCLT
164,774,265,774,265,796,164,796,0.7220
297,775,315,775,315,794,297,794,9
377,774,406,774,406,796,377,796,11
457,772,513,772,513,798,457,798,7.92
49,809,401,809,401,845,49,845,Total 6% supplies (excl.GST):
456,806,513,806,513,844,456,844,7.92
351,853,405,853,405,891,351,891,GST:
455,852,513,852,513,891,455,891,0.48
61,906,399,906,399,942,61,942,Total 6% supplies Inc.GST)
455,903,513,903,513,941,455,941,8.40
189,953,402,953,402,990,189,990,Total 0% supplies:
446,950,513,950,513,987,446,987,31.78
234,1002,403,999,404,1041,235,1044,Total Payable:
446,1002,513,1002,513,1038,446,1038,40.18
28,1065,119,1065,119,1084,28,1084,E.&.0.E.
28,1089,554,1089,554,1108,28,1108,Received above goods in good order condition
29,1111,491,1111,491,1134,29,1134,The recipient of Gardenia's products is
25,1135,560,1134,560,1157,25,1158,required to make necessary adjustments to its
28,1161,468,1158,469,1180,28,1183,input tax clnims, on the basic of the
30,1185,488,1185,488,1204,30,1204,adjustments shown in this Tax Invoice /
26,1207,208,1205,208,1228,26,1230,Adjustment Note
193,1233,427,1233,427,1251,193,1251,CUSTOMER'SCOPY
