259,171,677,171,677,203,259,203,KESTAURANT JIAWEi
313,219,607,219,607,258,313,258,JIAWEI HOUSE
332,266,609,270,609,309,332,305,002693074-K
240,318,669,318,669,351,240,351,13,JLN TASIK UTAMA 8
200,361,709,361,709,393,200,393,MEDAN NIAGA DAMAI SG BESI
362,401,530,401,530,435,362,435,57000 KL
388,464,559,464,559,505,388,505,INVOICE
37,586,321,586,321,620,37,620,Invoicc13834
445,584,711,588,710,622,445,619,Cashier:admin
32,627,197,627,197,661,32,661,POS No:1
31,667,548,667,548,705,31,705,Date: 11/5/2018 13:14:32
32,713,240,713,240,781,32,781,Table
400,713,727,718,726,780,399,774,T.AWAY 1
69,825,153,825,153,867,69,867,ITEM
279,827,343,827,343,866,279,866,QTY
393,825,527,825,527,864,393,864,U/P(RM)
564,827,698,827,698,866,564,866,DISC%)
736,828,868,828,868,867,736,867,AntRM
71,906,593,908,593,947,71,945,Butter Cream Chicken Rice
401,948,432,948,432,987,401,987,3
522,947,614,947,614,987,522,987,9.00
707,947,799,947,799,989,707,989,0.00
851,947,884,947,884,991,851,991,2
116,1030,627,1033,627,1067,116,1064,Sub Total Before Discoun
690,1030,859,1030,859,1069,690,1069,RM 27.00
113,1068,406,1075,405,1113,112,1106,Service Charge
709,1072,860,1072,860,1111,709,1111,RM 0.00
115,1111,343,1114,343,1148,114,1145,Total Sales
691,1114,859,1114,859,1148,691,1148,RM 27.00
115,1151,543,1156,543,1194,114,1189,Rounding Adjustment :
710,1156,859,1156,859,1190,710,1190,RM 0.00
110,1239,301,1239,301,1298,110,1298,TOTAL
567,1239,873,1239,873,1301,567,1301,RM 27.00
110,1312,269,1312,269,1377,110,1377,CASH
569,1317,872,1317,872,1374,569,1374,RM 50.00
113,1390,338,1390,338,1447,113,1447,CHANGE
566,1392,870,1392,870,1449,566,1449,RM 23.00
