52,138,514,138,514,167,52,167,SANYU STATIONERYSHOP
47,180,507,182,507,207,47,205,NO.31G&33G,JALAN SETIA INDAH XU13/X
50,207,247,207,247,227,50,227,40170 SETIA ALAM
49,233,433,233,433,258,49,258,Mobile /Whatsapps :+6012-9187937
50,267,268,267,268,286,50,286,Tel:+603-33624137
50,293,324,293,324,314,50,314,GST ID No: 001531760640
417,305,594,305,594,330,417,330,TAXINVOICE
41,324,145,324,145,344,41,344,Owned By :
41,347,374,347,374,368,41,368,SANYU SUPPLY SDN BHD(1135772-K
46,403,302,403,302,424,46,424,CASHSALES COUNTER
53,463,196,460,197,485,54,488,1.2011-0025
272,462,476,463,476,488,272,487,MAX STAPLE 10-1M
83,497,195,497,195,517,83,517,2 X 1.0000
483,497,540,497,540,519,483,519,2.00
538,497,588,497,588,519,538,519,SR
33,528,345,529,344,554,32,553,Total Sales Inclusive GST @6%
480,532,535,532,535,558,480,558,2.00
245,560,337,560,337,586,245,586,Discount
480,563,535,563,535,589,480,589,0.00
241,601,300,601,300,627,241,627,Total
482,604,537,604,537,630,482,630,2.00
245,630,354,633,353,660,244,656,Round Adj
482,636,535,636,535,662,482,662,0.00
245,674,353,674,353,699,245,699,Final Total
483,676,537,676,537,704,483,704,2.00
244,731,306,731,306,758,244,758,CASH
483,734,537,734,537,761,483,761,2.00
245,765,336,765,336,790,245,790,CHANGE
482,767,535,767,535,793,482,793,0.00
33,804,179,809,178,834,32,829,GST Summary
259,808,390,808,390,832,259,832,Amount(RM)
481,806,574,809,573,836,480,832,Tax(RM)
33,838,133,838,133,863,33,863,SR @ 6%
340,837,393,837,393,863,340,863,1.89
522,838,574,838,574,865,522,865,0.11
35,917,300,917,300,938,35,938,INV NO:CS-SA-0093978
319,916,522,916,522,941,319,941,Date : 05/07/2017
74,1049,574,1051,574,1076,74,1074,Goods sold are not Returnable& Refundable
118,1098,529,1099,529,1124,118,1123,THANKYOU FOR YOUR PATRONAGE
203,1133,445,1133,445,1153,203,1153,PLEASECOMEAGAIN
127,1186,525,1186,525,1206,127,1206,TERIMAKASIH SILADATANGLAGI
74,1233,577,1237,576,1263,74,1259,**PLEASE KEEPTHISRECEIPT FOR PROVEOF
59,1271,590,1271,590,1291,59,1291,PURCHASEDATEFORI.TPRODUCTWARRANTY
250,1302,399,1297,399,1322,250,1327,PURPOSE **
95,1340,553,1343,553,1367,95,1364,Follow us in Facebook : Sanyu.Stationery
