89,332,690,336,690,368,89,364,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
302,375,467,375,467,405,302,405,1120908-M
89,408,692,414,692,446,89,440,NO.1TAMAN SRI DENGKIL, JALAN AIR HITAM
211,449,568,449,568,480,211,480,43800 DENGKIL,SELANGOR.
181,481,602,485,601,520,181,517,GST RegNo :000670224384)
206,518,541,524,541,560,206,554,Tax Invoice
92,558,330,558,330,593,92,593,Tab1e 37
116,598,382,602,381,634,115,630,Bi11#V091-540417
447,604,660,604,660,634,447,634,Order#140523
83,638,513,638,513,673,83,673,Date15-06-2018 11:3535
85,673,394,675,394,710,85,709,Cashier:113 CASHIER
521,674,638,679,636,716,519,712,Pax(s):
673,682,694,682,694,710,673,710,0
85,748,144,748,144,787,85,787,Qty
173,747,350,752,349,789,172,785,Description
552,751,690,751,690,789,552,789,Total-TAX
125,824,155,819,161,855,131,860,1
470,824,648,824,648,861,470,861,0120.00SR
87,860,287,860,287,895,87,895,Cat Fish Item
477,900,500,900,500,931,477,931,D
522,897,649,897,649,934,522,934,18.00 SR
86,930,229,935,228,974,85,969,Vege item
124,973,154,973,154,1007,124,1007,1
532,973,649,973,649,1011,532,1011,5.50SR
85,1012,240,1012,240,1044,85,1044,White Rice
126,1048,156,1048,156,1082,126,1082,1
472,1048,500,1048,500,1083,472,1083,D
533,1044,650,1048,648,1087,532,1083,5.00SR
84,1083,213,1087,212,1125,83,1120,Beverage
89,1160,417,1162,417,1194,89,1192,TotalExcluding GST
598,1160,696,1160,696,1199,598,1199,148.50
89,1201,461,1201,461,1231,89,1231,TotalInclusive of GST:
600,1201,694,1201,694,1233,600,1233,148.50
91,1236,266,1236,266,1270,91,1270,TOTALA
513,1236,692,1236,692,1272,513,1272,148.50
87,1309,224,1309,224,1341,87,1341,Closed:1
376,1311,525,1311,525,1343,376,1343,15-06-2018
596,1309,692,1309,692,1346,596,1346,08:44
85,1344,376,1344,376,1380,85,1380,Server:113 CASHIER
82,1382,183,1382,183,1419,82,1419,CASH:
597,1379,694,1384,693,1421,596,1417,148.50
82,1453,259,1457,259,1492,81,1488,GST Sumnary
389,1458,539,1458,539,1490,389,1490,Amount(RM)
581,1454,693,1459,691,1496,580,1491,Tax(RM)
83,1492,128,1492,128,1529,83,1529,SR
232,1494,332,1494,332,1531,232,1531,@0%
435,1494,543,1494,543,1531,435,1531,48.50
625,1491,693,1496,690,1532,622,1527,0.00
236,1602,525,1604,525,1639,236,1637,**** Thank You ****
267,1641,527,1647,527,1682,266,1676,Please ComeAgain
