176,332,713,332,713,370,176,370,MR. D.I.Y.KUCHAI) SDN BHD
243,376,636,376,636,413,243,413,C0 Reg 750441-W
96,416,777,419,777,457,96,454,L0T 1851-A & 1851-B,JALAN KPB 6,
115,459,753,462,753,500,115,497,KAWASAN PERINDUSTRIAN BALAKONG,
142,503,753,503,753,538,142,538,43300 SERI KEMBANGAN, SELANGOR
182,546,694,546,694,581,182,581,GST ID No000473792512
163,589,713,589,713,627,163,627,(TESCO MENJALARA KEPONG,HQ)
312,630,561,630,561,667,312,667,TAX INVOICE
37,711,505,711,505,748,37,748,EPOXY PUTTY+2 X 50GM
814,713,868,713,868,759,814,759,*S
37,757,307,757,307,794,37,794,WA17-12/144
37,800,304,800,304,835,37,835,9555075106825
486,794,681,794,681,843,486,843,1X8.50
732,800,825,800,825,840,732,840,8.50
37,840,307,840,307,878,37,878,CORD TIE 3PCS
812,840,868,840,868,886,812,886,*S
37,884,331,884,331,921,37,921,AF12-10/1000
40,930,182,930,182,959,40,959,9067170
489,924,561,924,561,965,489,965,1X
585,927,681,927,681,967,585,967,2.70
732,927,825,927,825,967,732,967,2.70
35,967,427,967,427,1005,35,1005,PAPER CLIP 8PCS NO4
820,973,865,973,865,1011,820,1011,*S
35,1011,409,1011,409,1048,35,1048,MI11/3-21-12/480
37,1054,184,1054,184,1092,37,1092,9082115
486,1051,681,1051,681,1097,486,1097,1X2.50
732,1054,825,1054,825,1094,732,1094,2.50
37,1094,286,1094,286,1132,37,1132,HO0K HY-0021
817,1094,868,1094,868,1140,817,1140,*S
37,1138,347,1138,347,1175,37,1175,DC11/2-20/160
37,1181,307,1181,307,1219,37,1219,6946759900212
486,1178,684,1178,684,1224,486,1224,1X2.50
732,1181,828,1181,828,1221,732,1221,2.50
37,1224,366,1224,366,1259,37,1259,DOOR GUARD ECOO8
814,1224,871,1224,871,1267,814,1267,*S
37,1265,307,1265,307,1302,37,1302,TJ12-10/100
37,1308,184,1308,184,1346,37,1346,9002148
483,1302,588,1302,588,1351,483,1351,3X
590,1308,681,1308,681,1348,590,1348,4.50
713,1308,825,1308,825,1348,713,1348,13.50
35,1343,577,1346,577,1392,35,1389,MULTI FAN BLADE 16' FB1688
817,1351,871,1351,871,1394,817,1394,*S
35,1389,222,1389,222,1427,35,1427,WA50-30
37,1435,184,1435,184,1473,37,1473,9750009
486,1432,684,1432,684,1478,486,1478,1X6.30
732,1435,825,1435,825,1475,732,1475,6.30
37,1478,470,1478,470,1513,37,1513,KEY HOLDER (GRID)#*VS
814,1478,868,1478,868,1521,814,1521,*S
37,1519,307,1519,307,1556,37,1556,0I00-12/480
37,1562,184,1562,184,1600,37,1600,9045734
484,1553,684,1560,683,1608,483,1602,1X7.50
734,1562,825,1562,825,1602,734,1602,7.50
37,1605,494,1605,494,1643,37,1643,D00R GUARD FO0T AW-D48
820,1605,879,1605,879,1648,820,1648,*S
37,1646,286,1646,286,1683,37,1683,TD33-5/200
482,1680,684,1687,683,1735,480,1729,2X4.90
40,1692,182,1692,182,1721,40,1721,9002107
732,1686,828,1686,828,1735,732,1735,9.80
37,1770,270,1770,270,1816,37,1816,Items : 8
633,1773,865,1773,865,1819,633,1819,Qtys11
40,1854,406,1854,406,1891,40,1891,Total InclGST@6%
694,1859,868,1859,868,1897,694,1897,RM 53.30
35,1897,109,1897,109,1937,35,1937,EDC
694,1902,868,1902,868,1940,694,1940,RM 53.30
35,1937,553,1940,553,1978,35,1975,************7186MASTER
37,1983,328,1983,328,2021,37,2021,CHIEW YON LOY/
36,2056,265,2065,263,2111,34,2102,GST Summary
411,2067,555,2067,555,2105,411,2105,Amt(RM)
612,2064,764,2064,764,2110,612,2110,Tax(RM)
37,2110,206,2110,206,2148,37,2148,%90S 18D
486,2110,601,2110,601,2148,486,2148,50.28
713,2110,804,2110,804,2151,713,2151,3.02
40,2235,537,2235,537,2272,40,2272,16-03-18 13:49 SH01 B026
582,2234,860,2237,860,2275,582,2272,T2 R000178141
37,2278,742,2278,742,2316,37,2316,OPERATOR THQT - NOOR FATIN NAJIBAH
163,2359,718,2362,718,2400,163,2397,EXCHANGE ARE ALLOWED WITHIN
240,2405,668,2405,668,2440,240,2440,7 DAYS WITH RECEIPT
203,2443,692,2445,692,2483,203,2480,STRICTLY NO CASH REFUND.
