158,253,755,255,755,297,158,294,KEDAI PAPANYEWCHUAN
333,299,585,299,585,333,333,333,(0005583085-K)
255,348,663,348,663,383,255,383,LOT276 JALAN BANTING
231,395,692,395,692,429,231,429,43800 DENGKIL,SELANGOR
143,466,439,468,439,503,143,500,TEL03-87686092
473,471,774,471,774,505,473,505,FAX03-87686092
272,515,646,517,645,559,272,557,GST ID000781500416
336,571,580,577,579,618,335,613,TAX INVOICE
39,618,155,618,155,655,39,655,Bill To
39,667,558,669,558,711,39,709,SUCIALAM JAYA TRANSPORT
41,713,376,716,376,753,41,750,NO 1JALAN AMAN 2
44,760,369,760,369,794,44,794,TAMAN DESA 43800
39,802,393,804,393,846,39,843,DENGKIL SELANGOR
37,846,250,851,249,893,36,887,017-6057770
33,892,171,898,169,940,31,934,Doc No.
252,900,488,900,488,934,252,934,CS00013033
599,902,876,902,876,937,599,937,Date: 23/05/2018
38,941,171,947,169,991,36,985,Cashier
244,941,386,947,385,991,242,985,: USER
595,949,840,949,840,991,595,991,Time:15:28:00
40,993,272,1001,271,1045,38,1037,Salesperson :
605,992,690,999,687,1046,601,1039,Ref.:
524,1072,616,1072,616,1108,524,1108,(GST)
696,1068,787,1075,784,1114,693,1108,(GST)
36,1101,109,1101,109,1140,36,1140,Item
282,1103,347,1103,347,1148,282,1148,Qty
383,1103,493,1103,493,1140,383,1140,S/Price
518,1100,624,1106,622,1143,516,1137,S/Price
675,1108,786,1108,786,1143,675,1143,Amount
824,1100,887,1107,882,1149,819,1141,Tax
41,1145,146,1145,146,1179,41,1179,101870
299,1152,323,1152,323,1179,299,1179,1
393,1143,483,1143,483,1187,393,1187,65.00
527,1148,614,1148,614,1184,527,1184,68.90
706,1148,791,1148,791,1184,706,1184,68.90
835,1148,888,1148,888,1189,835,1189,SR
41,1189,287,1192,286,1229,41,1226,PASIR HALUS (D)
41,1241,148,1241,148,1285,41,1285,101756
296,1246,325,1246,325,1285,296,1285,5
396,1246,478,1246,478,1282,396,1282,16.50
529,1248,612,1248,612,1285,529,1285,17.49
708,1245,792,1251,789,1288,705,1282,87.45
837,1248,888,1248,888,1290,837,1290,SR
43,1284,142,1290,139,1335,40,1328,SIMEN
44,1344,146,1344,146,1381,44,1381,100160
296,1346,325,1346,325,1383,296,1383,2
400,1346,471,1346,471,1385,400,1385,3.00
534,1349,604,1349,604,1385,534,1385,3.18
723,1349,791,1349,791,1388,723,1388,6.36
837,1349,888,1349,888,1390,837,1390,SR
39,1385,267,1391,266,1432,38,1427,KAPUR AIR (A1)
86,1436,234,1442,232,1484,84,1478,Total Qty:
291,1444,328,1444,328,1479,291,1479,8
682,1442,796,1442,796,1486,682,1486,162.71
165,1515,622,1520,621,1562,165,1557,Total SalesExcluding GST):
687,1525,794,1525,794,1562,687,1562,153.50
445,1574,624,1580,623,1624,444,1618,Discount :
718,1582,794,1582,794,1621,718,1621,0.00
430,1633,626,1633,626,1677,430,1677,Total GST:
716,1638,796,1638,796,1680,716,1680,9.21
436,1686,624,1695,622,1739,434,1731,Rounding :
718,1694,794,1694,794,1734,718,1734,0.00
97,1746,624,1753,623,1795,97,1787,Total Sales (Inclusive of GST):
680,1751,794,1751,794,1795,680,1795,162.71
483,1807,626,1807,626,1851,483,1851,CASH :
680,1810,794,1810,794,1854,680,1854,162.71
453,1851,624,1859,622,1903,451,1895,Change :
718,1859,794,1859,794,1898,718,1898,0.00
95,1952,359,1954,359,1996,94,1993,GST SUMMARY
104,2003,265,2011,263,2056,101,2047,Tax Code
350,2011,391,2011,391,2057,350,2057,%
471,2013,629,2013,629,2055,471,2055,Amt(RM)
693,2010,848,2016,846,2060,691,2054,Tax(RM
107,2052,163,2052,163,2094,107,2094,SR
354,2055,388,2055,388,2097,354,2097,6
517,2060,626,2060,626,2097,517,2097,153.50
769,2057,847,2057,847,2104,769,2104,9.21
296,2104,413,2104,413,2148,296,2148,Total:
510,2104,626,2104,626,2148,510,2148,153.50
770,2103,851,2110,847,2154,766,2147,9.21
95,2187,816,2195,815,2229,95,2221,GOODS SOLD ARE NOT RETURNABLE,THANK YOU
318,2241,605,2246,604,2291,318,2285,** RE-PRINT **
